0,1.0143881867133957,0.1367302451503217,-3.8874638811390456,-3.8874638811390456,0.9284616310333903,-0.9284616310333903
0.1,1.017037516991522,0.13674962885723146,-3.890335988212456,-3.890335988212456,-0.9317298990151625,0.9317298990151625
0.2,1.0197004359345259,0.1367690727050472,-3.893225612382322,-3.893225612382322,-0.9350071880630613,0.9350071880630613
0.30000000000000004,1.0223770469940765,0.1367885769541994,-3.896132909602882,-3.896132909602882,-0.9382935934258985,0.9382935934258985
0.4,1.0250674546663816,0.13680814186649282,-3.8990580376633117,-3.8990580376633117,-0.9415892111064788,0.9415892111064788
0.5,1.0277717645053466,0.13682776770511418,-3.902001156214744,-3.902001156214744,-0.9448941378755488,0.9448941378755488
0.6,1.0304900831359316,0.1368474547346406,-3.904962426797815,-3.904962426797815,-0.9482084712859398,0.9482084712859398
0.7,1.033222518267712,0.13686720322104692,-3.9079420128706577,-3.9079420128706577,-0.9515323096869193,0.9515323096869193
0.7999999999999999,1.0359691787086442,0.13688701343171478,-3.9109400798374603,-3.9109400798374603,-0.9548657522386992,0.9548657522386992
0.8999999999999999,1.0387301743790396,0.13690688563543996,-3.913956795077458,-3.913956795077458,-0.9582088989271305,0.9582088989271305
0.9999999999999999,1.0415056163257563,0.13692682010244092,-3.9169923279745262,-3.9169923279745262,-0.9615618505786563,0.9615618505786563
1.0999999999999999,1.044295616736602,0.13694681710436707,-3.9200468499472603,-3.9200468499472603,-0.9649247088753765,0.9649247088753765
1.2,1.0471002889549657,0.1369668769143069,-3.9231205344796223,-3.9231205344796223,-0.9682975763703994,0.9682975763703994
1.3,1.0499197474946667,0.1369869998067964,-3.9262135571521393,-3.9262135571521393,-0.9716805565033755,0.9716805565033755
1.4000000000000001,1.0527541080550382,0.1370071860578274,-3.9293260956736678,-3.9293260956736678,-0.9750737536162404,0.9750737536162404
1.5000000000000002,1.0556034875362421,0.1370274359448559,-3.9324583299137723,-3.9324583299137723,-0.9784772729692237,0.9784772729692237
1.6000000000000003,1.0584680040548218,0.1370477497468109,-3.93561044193566,-3.93561044193566,-0.9818912207570225,0.9818912207570225
1.7000000000000004,1.0613477769594954,0.13706812774410213,-3.9387826160297266,-3.9387826160297266,-0.9853157041252835,0.9853157041252835
1.8000000000000005,1.064242926847199,0.13708857021862964,-3.9419750387477714,-3.9419750387477714,-0.9887508311872807,0.9887508311872807
1.9000000000000006,1.0671535755793744,0.13710907745379158,-3.945187898937789,-3.945187898937789,-0.992196711040849,0.992196711040849
2.0000000000000004,1.0700798462985202,0.13712964973449324,-3.9484213877794567,-3.9484213877794567,-0.9956534537855923,0.9956534537855923
