0.1,0.5459783433904221
0.2,0.5469968736619102
0.30000000000000004,0.5480193879676873
0.4,0.5490459100324775
0.5,0.5500764637713733
0.6,0.5511110732917652
0.7,0.5521497628952895
0.7999999999999999,0.5531925570797996
0.8999999999999999,0.5542394805413673
0.9999999999999999,0.5552905581763028
1.0999999999999999,0.556345815083202
1.2,0.5574052765650165
1.3,0.5584689681311561
1.4000000000000001,0.5595369154996082
1.5000000000000002,0.5606091445990864
1.6000000000000003,0.5616856815712123
1.7000000000000004,0.5627665527727159
1.8000000000000005,0.5638517847776632
1.9000000000000006,0.5649414043797233
2.0000000000000004,0.5660354385944475
2.1000000000000005,0.5671339146615906
2.2000000000000006,0.5682368600474518
2.3000000000000007,0.5693443024472509
2.400000000000001,0.5704562697875342
2.500000000000001,0.5715727902286059
2.600000000000001,0.5726938921669971
2.700000000000001,0.5738196042379576
2.800000000000001,0.5749499553179922
2.9000000000000012,0.5760849745274114
3.0000000000000013,0.577224691232938
3.1000000000000014,0.5783691350503194
3.2000000000000015,0.579518335846999
3.3000000000000016,0.5806723237448066
3.4000000000000017,0.5818311291226864
3.5000000000000018,0.5829947826194637
3.600000000000002,0.5841633151366467
3.700000000000002,0.5853367578412589
3.800000000000002,0.5865151421687148
3.900000000000002,0.5876984998257319
4.000000000000002,0.5888868627932765
4.100000000000001,0.5900802633295557
4.200000000000001,0.5912787339730381
4.300000000000001,0.5924823075455251
4.4,0.5936910171552553
4.5,0.594904896200052
4.6,0.5961239783705127
4.699999999999999,0.5973482976532413
4.799999999999999,0.5985778883341195
4.899999999999999,0.5998127850016298
4.999999999999998,0.6010530225502126
5.099999999999998,0.6022986361836765
5.1999999999999975,0.603549661418649
5.299999999999997,0.6048061340880777
5.399999999999997,0.6060680903447725
5.4999999999999964,0.6073355666650038
5.599999999999996,0.6086085998521432
5.699999999999996,0.6098872270403546
5.799999999999995,0.6111714856983363
5.899999999999995,0.6124614136331133
5.999999999999995,0.6137570489938832
6.099999999999994,0.615058430275914
6.199999999999994,0.6163655963244902
6.299999999999994,0.6176785863389208
6.399999999999993,0.6189974398765984
6.499999999999993,0.6203221968571137
6.5999999999999925,0.6216528975664298
6.699999999999992,0.6229895826611108
6.799999999999992,0.6243322931726111
6.8999999999999915,0.6256810705116238
6.999999999999991,0.627035956472492
7.099999999999991,0.6283969932376762
7.19999999999999,0.6297642233822915
7.29999999999999,0.6311376898787028
7.39999999999999,0.6325174361011835
7.499999999999989,0.6339035058306531
7.599999999999989,0.6352959432594613
7.699999999999989,0.6366947929962534
7.799999999999988,0.6381001000709067
7.899999999999988,0.6395119099395251
7.999999999999988,0.6409302684895184
8.099999999999987,0.6423552220447437
8.199999999999987,0.6437868173707266
8.299999999999986,0.6452251016799595
8.399999999999986,0.6466701226372628
8.499999999999986,0.6481219283652445
8.599999999999985,0.6495805674498207
8.699999999999985,0.651046088945826
8.799999999999985,0.6525185423827001
8.899999999999984,0.6539979777702628
8.999999999999984,0.6554844456045689
9.099999999999984,0.6569779968738533
9.199999999999983,0.658478683064554
9.299999999999983,0.659986556167437
9.399999999999983,0.6615016686838063
9.499999999999982,0.6630240736317935
9.599999999999982,0.6645538245527677
9.699999999999982,0.6660909755178108
9.799999999999981,0.667635581134312
9.89999999999998,0.6691876965526475
9.99999999999998,0.6707473774729695
10.09999999999998,0.6723146801520873
10.19999999999998,0.6738896614104597
10.29999999999998,0.6754723786392924
10.399999999999979,0.6770628898077404
10.499999999999979,0.6786612534702166
10.599999999999978,0.6802675287738174
10.699999999999978,0.6818817754658618
10.799999999999978,0.6835040539015401
10.899999999999977,0.6851344250516838
10.999999999999977,0.686772950510653
11.099999999999977,0.688419692504351
11.199999999999976,0.6900747138983496
11.299999999999976,0.6917380782061558
11.399999999999975,0.6934098495975967
11.499999999999975,0.6950900929073387
11.599999999999975,0.6967788736435371
11.699999999999974,0.6984762579966227
11.799999999999974,0.7001823128482283
11.899999999999974,0.7018971057802514
11.999999999999973,0.7036207050840622
12.099999999999973,0.7053531797698549
12.199999999999973,0.7070945995761545
12.299999999999972,0.7088450349794607
12.399999999999972,0.7106045572040613
12.499999999999972,0.7123732382319901
12.599999999999971,0.7141511508131537
12.69999999999997,0.7159383684756113
12.79999999999997,0.717734965536028
12.89999999999997,0.7195410171102958
12.99999999999997,0.7213565991243187
13.09999999999997,0.7231817883249848
13.199999999999969,0.72501666229131
13.299999999999969,0.7268612994457626
13.399999999999968,0.7287157790657739
13.499999999999968,0.7305801812954493
13.599999999999968,0.7324545871574447
13.699999999999967,0.7343390785650739
13.799999999999967,0.7362337383345866
13.899999999999967,0.7381386501976684
13.999999999999966,0.7400538988141379
14.099999999999966,0.7419795697848657
14.199999999999966,0.7439157496648957
14.299999999999965,0.7458625259768094
14.399999999999965,0.7478199872242834
14.499999999999964,0.7497882229059039
14.599999999999964,0.7517673235292042
14.699999999999964,0.7537573806249316
14.799999999999963,0.7557584867615765
14.899999999999963,0.7577707355601305
14.999999999999963,0.759794221709109
15.099999999999962,0.761829040979828
15.199999999999962,0.7638752902419376
15.299999999999962,0.7659330674792402
15.399999999999961,0.7680024718057664
15.499999999999961,0.7700836034821301
15.59999999999996,0.7721765639321856
15.69999999999996,0.7742814557599536
15.79999999999996,0.776398382766863
15.89999999999996,0.7785274499692738
15.99999999999996,0.7806687636163415
16.09999999999996,0.7828224312081546
16.19999999999996,0.7849885615142338
16.29999999999996,0.7871672645923306
16.399999999999963,0.7893586518075822
16.499999999999964,0.791562835851993
16.599999999999966,0.7937799307642732
16.699999999999967,0.7960100519500389
16.79999999999997,0.7982533162023584
16.89999999999997,0.8005098417226981
16.99999999999997,0.8027797481422244
17.099999999999973,0.8050631565435038
17.199999999999974,0.8073601894825991
17.299999999999976,0.8096709710115694
17.399999999999977,0.8119956267013859
17.49999999999998,0.81433428366526
17.59999999999998,0.8166870705824242
17.69999999999998,0.8190541177223307
17.799999999999983,0.8214355569693096
17.899999999999984,0.8238315218476931
17.999999999999986,0.8262421475474075
18.099999999999987,0.828667570950031
18.19999999999999,0.8311079306553706
18.29999999999999,0.833563367008515
18.39999999999999,0.836034022127415
18.499999999999993,0.8385200399309888
18.599999999999994,0.8410215661677495
18.699999999999996,0.8435387484450029
18.799999999999997,0.8460717362585856
18.9,0.8486206810231928
19.,0.8511857361032766
19.1,0.853767056844548
19.200000000000003,0.8563648006061185
19.300000000000004,0.8589791267932162
19.400000000000006,0.8616101968905938
19.500000000000007,0.8642581744965621
19.60000000000001,0.866923225357709
19.70000000000001,0.8696055174042931
19.80000000000001,0.872305220786369
19.900000000000013,0.8750225079105809
20.000000000000014,0.8777575534777454
20.100000000000016,0.8805105345211557
20.200000000000017,0.8832816304456533
20.30000000000002,0.8860710230675307
20.40000000000002,0.8888788966551757
20.50000000000002,0.8917054379705984
20.600000000000023,0.8945508363117829
20.700000000000024,0.8974152835559064
20.800000000000026,0.9002989742034423
20.900000000000027,0.903202937704227
21.00000000000003,0.9061272977095927
21.10000000000003,0.9090715271272237
21.20000000000003,0.9120358316242088
21.300000000000033,0.9150204197261202
21.400000000000034,0.9180255028669099
21.500000000000036,0.9210512954398796
21.600000000000037,0.9240980148497047
21.70000000000004,0.927165881565583
21.80000000000004,0.9302551191755046
21.90000000000004,0.9333659544416827
22.000000000000043,0.9364986173571711
22.100000000000044,0.9396533412037078
22.200000000000045,0.9428303626108046
22.300000000000047,0.9460299216161117
22.40000000000005,0.9492522617271052
22.50000000000005,0.9524976299841127
22.60000000000005,0.9557662770247479
22.700000000000053,0.959058457149703
22.800000000000054,0.9623744283900754
22.900000000000055,0.9657144525761143
23.000000000000057,0.9690787954075463
23.10000000000006,0.9724677265254381
23.20000000000006,0.9758815195857145
23.30000000000006,0.9793204523342655
23.400000000000063,0.9827848066838198
23.500000000000064,0.9862748687925182
23.600000000000065,0.9897909291442826
23.700000000000067,0.9933332826310488
23.800000000000068,0.9969022286368482
23.90000000000007,1.0004980711238451
24.00000000000007,1.0041211187203836
24.100000000000072,1.0077716848110287
