0,2.1009681046838,0.22168348185853518,-24.62071310349006,-4.867393196763494,0,0
0.1,2.099890294180158,0.2214085447312734,-24.39868189297962,-4.860923582219026,0,0
0.2,2.098817198182419,0.22113255654545358,-24.179050967327996,-4.854505968502881,0,0
0.30000000000000004,2.097748806015845,0.22085551085947214,-23.961779397808417,-4.848140273666392,0,0
0.4,2.0966851069582715,0.22057740118257688,-23.746827226783605,-4.841826422533984,0,0
0.5,2.0956260902378054,0.22029822097449336,-23.53415543877396,-4.835564346784661,0,0
0.6,2.094571745030473,0.22001796364505033,-23.323725932541315,-4.829353985037542,0,0
0.7,2.0935220604578135,0.21973662255380383,-23.115501494145903,-4.823195282941519,0,0
0.7999999999999999,2.092477025584453,0.2194541910096604,-22.909445770937563,-4.817088193269424,0,0
0.8999999999999999,2.0914366294156204,0.2191706622704995,-22.705523246442667,-4.811032676016769,0,0
0.9999999999999999,2.0904008608946256,0.21888602954279515,-22.50369921610988,-4.805028698505179,0,0
1.0999999999999999,2.089369708900294,0.2186002859812367,-22.303939763881104,-4.799076235490787,0,0
1.2,2.0883431622443474,0.21831342468834924,-22.106211739552517,-4.793175269277619,0,0
1.3,2.08732120966875,0.21802543871411295,-21.91048273689599,-4.787325789836377,0,0
1.4000000000000001,2.0863038398430027,0.2177363210555833,-21.71672107251006,-4.781527794928724,0,0
1.5000000000000002,2.0852910413613883,0.21744606465650884,-21.524895765370033,-4.7757812902372745,0,0
1.6000000000000003,2.0842828027401614,0.2171546624069508,-21.334976517050826,-4.770086289501339,0,0
1.7000000000000004,2.0832791124147043,0.21686210714290186,-21.146933692597283,-4.764442814659244,0,0
1.8000000000000005,2.08227995873662,0.21656839164590388,-20.960738302012818,-4.758850895996723,0,0
1.9000000000000006,2.0812853299707745,0.21627350864266792,-20.776361982346632,-4.753310572302212,0,0
2.0000000000000004,2.0802952142922906,0.21597745080469224,-20.59377698035228,-4.74782189102903,0,0
2.1000000000000005,2.079309599783481,0.2156802107478825,-20.412956135698398,-4.74238490846491,0,0
2.2000000000000006,2.078328474430737,0.21538178103217126,-20.233872864708314,-4.736999689909073,0,0
2.3000000000000007,2.0773518261213493,0.21508215416113877,-20.05650114460857,-4.7316663098571965,0,0
2.400000000000001,2.076379642640284,0.2147813225816343,-19.880815498267687,-4.726384852194732,0,0
2.500000000000001,2.075411911666885,0.2144792786833986,-19.70679097940455,-4.721155410398719,0,0
2.600000000000001,2.0744486207715367,0.21417601479868723,-19.534403158250097,-4.715978087748736,0,0
2.700000000000001,2.0734897574122515,0.2138715232018956,-19.36362810764435,-4.710852997547217,0,0
2.800000000000001,2.0725353089311995,0.21356579610918486,-19.194442389551053,-4.70578026334956,0,0
2.9000000000000012,2.071585262551178,0.21325882567810994,-19.026823041975938,-4.700760019204578,0,0
3.0000000000000013,2.0706396053720177,0.21295060400724902,-18.86074756627154,-4.695792409905771,0,0
3.1000000000000014,2.0696983243669247,0.2126411231358352,-18.69619391481469,-4.690877591253809,0,0
