0,3.5229845690133557,-0.028109378600137947
0.1,3.510523749086326,-0.026081794122859298
0.2,3.4981559760885395,-0.024069535057313036
0.30000000000000004,3.4858802352567198,-0.022072435590947227
0.4,3.4736955266851375,-0.02009033234689116
0.5,3.4616008650561527,-0.01812306433982906
0.6,3.449595279376518,-0.01617047293282886
0.7,3.43767781271945,-0.014232401795106313
0.7999999999999999,3.425847521972218,-0.012308696860704384
0.8999999999999999,3.4141034775892614,-0.010399206288060682
0.9999999999999999,3.402444763350511,-0.008503780420442935
1.0999999999999999,3.3908704761248467,-0.006622271747228715
1.2,3.379379725638739,-0.004754534866012202
1.3,3.3679716342496553,-0.002900426445514302
1.4000000000000001,3.3566453367242866,-0.0010598051892765897
1.5000000000000002,3.345399980021506,0.0007674681998772317
1.6000000000000003,3.3342347230798333,0.002581531054634979
1.7000000000000004,3.3231487366093577,0.00438251877726089
1.8000000000000005,3.31214120288797,0.006170564872949283
1.9000000000000006,3.301211315561924,0.007945800982482909
2.0000000000000004,3.2903582794503983,0.009708356914218157
2.1000000000000005,3.279581310354215,0.011458360675406332
2.2000000000000006,3.268879634868353,0.013195938502871953
2.3000000000000007,3.2582524901984975,0.014921214893060097
2.400000000000001,3.2476991239811404,0.016634312631469153
2.500000000000001,3.2372187941074446,0.018335352821487055
2.600000000000001,3.226810768550749,0.020024454912636366
2.700000000000001,3.2164743251973404,0.0217017367282512
2.800000000000001,3.206208751680941,0.023367314492593484
2.9000000000000012,3.196013345220224,0.025021302857426
3.0000000000000013,3.185887412459846,0.026663814928048882
3.1000000000000014,3.175830269314429,0.02829496228882113
3.2000000000000015,3.165841240815808,0.02991485502816582
3.3000000000000016,3.1559196609632485,0.03152360176308758
3.4000000000000017,3.1460648725765994,0.03312130966319593
3.5000000000000018,3.136276227152388,0.034708084474262504
3.600000000000002,3.126553084722735,0.036284030541308944
3.700000000000002,3.1168948137169994,0.037849250831244706
3.800000000000002,3.1073007908261467,0.039403846955061696
3.900000000000002,3.097770400869788,0.04094791918959503
4.000000000000002,3.0883030366657267,0.04248156649886463
4.100000000000001,3.0788980989021093,0.04400488655499941
4.200000000000001,3.0695549960119775,0.04551797575875788
4.300000000000001,3.0602731440502624,0.04702092925965739
4.4,3.05105196657311,0.04851384097571246
4.5,3.041890894519597,0.04999680361279779
4.6,3.0327893660955456,0.051469908683641145
4.699999999999999,3.0237468266597123,0.05293324652645595
4.799999999999999,3.01476272861198,0.054386906323217556
4.899999999999999,3.0058365312838213,0.055830976117599365
4.999999999999998,2.996967700830641,0.05726554283256421
5.099999999999998,2.9881557101263,0.05869069228763074
5.1999999999999975,2.9794000386595054,0.06010650921581054
5.299999999999997,2.970700172432206,0.06151307728023687
5.399999999999997,2.9620556038598096,0.06291047909047283
5.4999999999999964,2.953465831673308,0.06429879621852522
5.599999999999996,2.9449303608231854,0.0656781092145598
5.699999999999996,2.936448702385087,0.06704849762232071
5.799999999999995,2.92802037346725,0.06841003999427395
5.899999999999995,2.9196448971196065,0.06976281390646695
5.999999999999995,2.9113218022445517,0.07110689597311665
6.099999999999994,2.9030506235094045,0.07244236186093389
6.199999999999994,2.894830901260285,0.0737692863031841
6.299999999999994,2.8866621814377784,0.07508774311349183
6.399999999999993,2.8785440154939645,0.07639780519939811
6.499999999999993,2.8704759603109617,0.07769954457567059
6.5999999999999925,2.8624575781210417,0.07899303237737444
6.699999999999992,2.854488436428006,0.08027833887270686
6.799999999999992,2.846568107930127,0.0815555334756044
6.8999999999999915,2.838696170444369,0.0828246847581226
6.999999999999991,2.8308722068319803,0.0840858604625937
7.099999999999991,2.8230958049254213,0.0853391275135722
7.19999999999999,2.8153665574565583,0.08658455202956529
7.29999999999999,2.8076840619861336,0.08782219933455356
7.39999999999999,2.8000479208344804,0.08905213396931522
7.499999999999989,2.792457741013486,0.09027441970254381
7.599999999999989,2.7849131341596585,0.09148911954177512
7.699999999999989,2.7774137164684363,0.09269629574411882
7.799999999999988,2.769959108629633,0.0938960098268086
7.899999999999988,2.7625489357639674,0.09508832257756006
7.999999999999988,2.7551828273607475,0.09627329406475638
8.099999999999987,2.74786041721656,0.09745098364745075
8.199999999999987,2.740581343375081,0.09862144998520136
8.299999999999986,2.7333452480679146,0.0997847510477321
8.399999999999986,2.7261517776563595,0.10094094412442793
8.499999999999986,2.7190005825743397,0.10209008583366845
8.599999999999985,2.71189131727213,0.10323223213200113
8.699999999999985,2.704823640161172,0.10436743832315512
8.799999999999985,2.697797213559723,0.10549575906690344
8.899999999999984,2.69081170363954,0.10661724838777437
8.999999999999984,2.683866780373368,0.10773195968361243
9.099999999999984,2.67696211748338,0.10883994573399865
