4.100000000000001,0.8291700616804095,0.6582445053591274,-0.5656066159276416,0.09350595920781014,-2.379623223064563,-1.208932788453517,-1.208932788453517,12.392393617819787,0,-4.090485100691629,4.090485100691629,0
4.200000000000001,0.8303536992094284,0.6591843332656389,-0.5655199110747079,0.09347459483824332,-2.38169221942272,-1.2062292880811887,-1.2062292880811887,12.405353981712286,0,-4.090563363956976,4.090563363956976,0
4.300000000000001,0.831541168015373,0.660127303313545,-0.5654331238299619,0.09344321569036106,-2.3837671824003612,-1.2035178297308717,-1.2035178297308717,12.418355101882565,0,-4.090642289455537,4.090642289455537,0
4.4,0.8327324874725811,0.6610734315817475,-0.5653462541909231,0.09341182181562978,-2.3858481368524345,-1.2007983789758323,-1.2007983789758323,12.431397186574875,0,-4.0907218649767145,4.0907218649767145,0
4.5,0.8339276770901888,0.6620227342592873,-0.565259302156152,0.09338041326611073,-2.387935107807893,-1.1980709011449604,-1.1980709011449604,12.444480445443048,0,-4.090802078207994,4.090802078207994,0
4.6,0.8351267565133095,0.6629752276463124,-0.565172267725268,0.09334899009446995,-2.3900281204712996,-1.1953353613200421,-1.1953353613200421,12.45760508956292,0,-4.09088291673553,4.09088291673553,0
4.699999999999999,0.8363297455242461,0.6639309281550547,-0.565085150898964,0.09331755235398603,-2.39212720022448,-1.192591724333097,-1.192591724333097,12.470771331445006,0,-4.090964368044709,4.090964368044709,0
4.799999999999999,0.8375366640436956,0.6648898523108172,-0.5649979516790267,0.09328610009856059,-2.3942323726281716,-1.1898399547636933,-1.1898399547636933,12.483979385047272,0,-4.091046419520861,4.091046419520861,0
4.899999999999999,0.838747532131974,0.6658520167529682,-0.5649106700683514,0.09325463338272674,-2.396343663423613,-1.1870800169361613,-1.1870800169361613,12.49722946578797,0,-4.091129058449789,4.091129058449789,0
4.999999999999998,0.839962369990259,0.666817438235953,-0.5648233060709621,0.09322315226165946,-2.39846109853431,-1.1843118749168693,-1.1843118749168693,12.510521790558744,0,-4.0912122720184625,4.0912122720184625,0
5.099999999999998,0.8411811979618377,0.6677861336303091,-0.5647358596920288,0.09319165679118488,-2.4005847040676165,-1.1815354925114283,-1.1815354925114283,12.523856577737792,0,-4.091296047315708,4.091296047315708,0
5.1999999999999975,0.8424040365333687,0.6687581199237014,-0.5646483309378865,0.09316014702779063,-2.4027145063164594,-1.1787508332618164,-1.1787508332618164,12.537234047203267,0,-4.091380371332861,4.091380371332861,0
5.299999999999997,0.8436309063361613,0.6697334142219548,-0.5645607198160538,0.09312862302863553,-2.404850531761043,-1.1759578604435874,-1.1759578604435874,12.550654420346673,0,-4.0914652309644435,4.0914652309644435,0
5.399999999999997,0.8448618281474606,0.6707120337501132,-0.5644730263352539,0.0930970848515609,-2.4069928070704925,-1.1731565370629458,-1.1731565370629458,12.56411792008663,0,-4.091550613008922,4.091550613008922,0
5.4999999999999964,0.8460968228917629,0.6716939958535012,-0.5643852505054319,0.09306553255509972,-2.4091413591046607,-1.170346825853829,-1.170346825853829,12.577624770882645,0,-4.091636504169435,4.091636504169435,0
5.599999999999996,0.8473359116421219,0.6726793179987961,-0.5642973923377763,0.0930339661984882,-2.411296214915763,-1.1675286892749623,-1.1675286892749623,12.591175198748989,0,-4.091722891054466,4.091722891054466,0
5.699999999999996,0.8485791156214847,0.6736680177751185,-0.5642094518447399,0.09300238584167671,-2.4134574017501675,-1.1647020895069047,-1.1647020895069047,12.604769431268947,0,-4.0918097601786885,4.0918097601786885,0
5.799999999999995,0.8498264562040359,0.6746601128951274,-0.5641214290400598,0.09297079154534052,-2.4156249470501168,-1.161866988448996,-1.161866988448996,12.618407697609038,0,-4.091897097963696,4.091897097963696,0
5.899999999999995,0.8510779549165577,0.6756556211961317,-0.5640333239387793,0.09293918337089155,-2.4177988784554807,-1.159023347716356,-1.159023347716356,12.632090228533462,0,-4.091984890738813,4.091984890738813,0
5.999999999999995,0.8523336334398037,0.6766545606412128,-0.5639451365572691,0.09290756138048936,-2.4199792238055404,-1.1561711286367982,-1.1561711286367982,12.645817256418756,0,-4.092073124741896,4.092073124741896,0
6.099999999999994,0.8535935136098945,0.6776569493203602,-0.5638568669132488,0.09287592563705262,-2.422166011140739,-1.1533102922476468,-1.1533102922476468,12.6595890152685,0,-4.092161786120158,4.092161786120158,0
6.199999999999994,0.8548576174197061,0.6786628054516145,-0.563768515025811,0.09284427620427217,-2.42435926870447,-1.150440799292749,-1.150440799292749,12.673405740728345,0,-4.092250860930986,4.092250860930986,0
6.299999999999994,0.856125967020299,0.6796721473822306,-0.5636800809154435,0.09281261314662208,-2.4265590249448925,-1.147562610219174,-1.147562610219174,12.687267670101152,0,-4.09234033514285,4.09234033514285,0
6.399999999999993,0.8573985847223503,0.6806849935898482,-0.5635915646040516,0.09278093652937239,-2.4287653085167182,-1.1446756851740405,-1.1446756851740405,12.70117504236214,0,-4.092430194636116,4.092430194636116,0
6.499999999999993,0.8586754929975989,0.6817013626836786,-0.5635029661149831,0.09274924641860155,-2.430978148283013,-1.1417799840013096,-1.1417799840013096,12.715128098174631,0,-4.092520425203984,4.092520425203984,0
6.5999999999999925,0.8599567144803112,0.6827212734056982,-0.5634142854730516,0.09271754288120923,-2.4331975733170403,-1.138875466238464,-1.138875466238464,12.729127079905368,0,-4.092611012553348,4.092611012553348,0
6.699999999999992,0.8612422719687639,0.683744744631865,-0.563325522704562,0.09268582598492921,-2.4354236129041054,-1.13596209111323,-1.13596209111323,12.743172231640683,0,-4.092701942305757,4.092701942305757,0
6.799999999999992,0.8625321884267331,0.6847717953733402,-0.5632366778373349,0.0926540957983426,-2.43765629654336,-1.1330398175402245,-1.1330398175402245,12.757263799202342,0,-4.092793199998316,4.092793199998316,0
6.8999999999999915,0.8638264869850063,0.6858024447777239,-0.5631477509007323,0.0926223523908919,-2.439895653949695,-1.1301086041175803,-1.1301086041175803,12.771402030163676,0,-4.092884771084641,4.092884771084641,0
6.999999999999991,0.8651251909429205,0.6868367121303149,-0.5630587419256836,0.09259059583289334,-2.442141715055592,-1.1271684091235166,-1.1271684091235166,12.785587173866267,0,-4.092976640935867,4.092976640935867,0
7.099999999999991,0.8664283237698879,0.6878746168553641,-0.5629696509447126,0.09255882619555234,-2.444394510012967,-1.1242191905129015,-1.1242191905129015,12.799819481436213,0,-4.093068794841578,4.093068794841578,0
7.19999999999999,0.867735909106974,0.6889161785173631,-0.5628804779919633,0.09252704355097645,-2.4466540691950938,-1.1212609059137688,-1.1212609059137688,12.81409920580109,0,-4.093161218010842,4.093161218010842,0
7.29999999999999,0.8690479707684663,0.6899614168223368,-0.562791223103228,0.09249524797219019,-2.4489204231984485,-1.1182935126237918,-1.1182935126237918,12.82842660170696,0,-4.093253895573195,4.093253895573195,0
7.39999999999999,0.870364532743463,0.6910103516191457,-0.562701886315977,0.09246343953315066,-2.4511936028446906,-1.1153169676067483,-1.1153169676067483,12.842801925735456,0,-4.093346812579731,4.093346812579731,0
7.499999999999989,0.8716856191975052,0.6920630029008158,-0.5626124676693824,0.09243161830876016,-2.4534736391824765,-1.1123312274888377,-1.1123312274888377,12.857225436321135,0,-4.093439954004053,4.093439954004053,0
7.599999999999989,0.8730112544741834,0.6931193908058698,-0.5625229672043521,0.09239978437488339,-2.455760563489432,-1.109336248555151,-1.109336248555151,12.87169739376922,0,-4.093533304743425,4.093533304743425,0
7.699999999999989,0.8743414630967885,0.6941795356196815,-0.5624333849635575,0.09236793780836278,-2.458054407274081,-1.1063319867459707,-1.1063319867459707,12.88621806027327,0,-4.093626849619828,4.093626849619828,0
7.799999999999988,0.8756762697699909,0.695243457775844,-0.5623437209914619,0.09233607868703277,-2.4603552022777606,-1.1033183976530132,-1.1033183976530132,12.900787699933165,0,-4.093720573381008,4.093720573381008,0
7.899999999999988,0.8770156993815086,0.6963111778575514,-0.5622539753343534,0.09230420708973691,-2.4626629804766007,-1.1002954365157012,-1.1002954365157012,12.91540657877348,0,-4.093814460701618,4.093814460701618,0
7.999999999999988,0.8783597770038118,0.6973827165989943,-0.5621641480403747,0.09227232309634392,-2.464977774083437,-1.0972630582174299,-1.0972630582174299,12.930074964761683,0,-4.093908496184361,4.093908496184361,0
8.099999999999987,0.8797085278958436,0.698458094886778,-0.5620742391595556,0.09224042678776395,-2.4672996155498055,-1.0942212172816606,-1.0942212172816606,12.944793127827007,0,-4.094002664361104,4.094002664361104,0
8.199999999999987,0.8810619775047572,0.6995373337613481,-0.5619842487438447,0.09220851824596571,-2.4696285375679237,-1.0911698678680983,-1.0911698678680983,12.95956133987919,0,-4.094096949694037,4.094096949694037,0
8.299999999999986,0.8824201514676777,0.7006204544184388,-0.5618941768471419,0.09217659755399284,-2.4719645730726345,-1.0881089637687527,-1.0881089637687527,12.974379874827628,0,-4.094191336576813,4.094191336576813,0
8.399999999999986,0.8837830756134653,0.7017074782105305,-0.5618040235253338,0.09214466479598254,-2.4743077552434487,-1.0850384584040316,-1.0850384584040316,12.989249008600654,0,-4.094285809335824,4.094285809335824,0
8.499999999999986,0.885150775964527,0.7027984266483334,-0.5617137888363251,0.09211272005718195,-2.47665811750649,-1.081958304818724,-1.081958304818724,13.004169019165168,0,-4.094380352231282,4.094380352231282,0
8.599999999999985,0.886523278738625,0.7038933214022801,-0.5616234728400749,0.09208076342396675,-2.4790156935365597,-1.0788684556779287,-1.0788684556779287,13.019140186546371,0,-4.094474949458522,4.094474949458522,0
8.699999999999985,0.8879006103507087,0.704992184304035,-0.5615330755986315,0.09204879498385948,-2.481380517259101,-1.075768863263088,-1.075768863263088,13.034162792847752,0,-4.094569585149203,4.094569585149203,0
8.799999999999985,0.8892827974147758,0.7060950373480274,-0.5614425971761691,0.09201681482554783,-2.4837526228522715,-1.0726594794677582,-1.0726594794677582,13.049237122271501,0,-4.09466424337253,4.09466424337253,0
8.899999999999984,0.8906698667457448,0.7072019026929948,-0.561352037639023,0.09198482303890398,-2.486132044748961,-1.0695402557934908,-1.0695402557934908,13.064363461138848,0,-4.094758908136537,4.094758908136537,0
8.999999999999984,0.8920618453613575,0.7083128026635492,-0.5612613970557274,0.09195281971500299,-2.4885188176387696,-1.0664111433456631,-1.0664111433456631,13.079542097910922,0,-4.094853563389362,4.094853563389362,0
9.099999999999984,0.8934587604840889,0.7094277597517555,-0.5611706754970537,0.0919208049461433,-2.4909129764701996,-1.0632720928291848,-1.0632720928291848,13.094773323209715,0,-4.094948193020506,4.094948193020506,0
9.199999999999983,0.8948606395430914,0.7105467966187349,-0.5610798730360489,0.09188877882586616,-2.4933145564525865,-1.0601230545442235,-1.0601230545442235,13.11005742983939,0,-4.095042780862167,4.095042780862167,0
9.299999999999983,0.8962675101761519,0.7116699360962798,-0.5609889897480747,0.09185674144897571,-2.4957235930582184,-1.056963978381884,-1.056963978381884,13.125394712807797,0,-4.095137310690549,4.095137310690549,0
9.399999999999983,0.8976794002316828,0.7127972011884918,-0.5608980257108462,0.09182469291155929,-2.4981401220243926,-1.053794813819772,-1.053794813819772,13.140785469348126,0,-4.09523176622713,4.09523176622713,0
9.499999999999982,0.8990963377707061,0.7139286150734333,-0.5608069810044763,0.0917926333110098,-2.50056417935554,-1.0506155099176628,-1.0506155099176628,13.156229998941136,0,-4.095326131140094,4.095326131140094,0
9.599999999999982,0.9005183510689084,0.7150642011048108,-0.5607158557115121,0.09176056274604473,-2.5029958013252696,-1.0474260153129262,-1.0474260153129262,13.171728603337344,0,-4.095420389045649,4.095420389045649,0
9.699999999999982,0.9019454686186643,0.716203982813654,-0.5606246499169806,0.09172848131672924,-2.5054350244784667,-1.0442262782160918,-1.0442262782160918,13.187281586579632,0,-4.095514523509345,4.095514523509345,0
9.799999999999981,0.9033777191311234,0.717347983910041,-0.5605333637084304,0.09169638912449793,-2.5078818856334433,-1.041016246406191,-1.041016246406191,13.202889255026118,0,-4.09560851804754,4.09560851804754,0
9.89999999999998,0.9048151315382975,0.7184962282848246,-0.5604419971759756,0.09166428627217697,-2.510336421884002,-1.0377958672262453,-1.0377958672262453,13.218551917373318,0,-4.095702356128717,4.095702356128717,0
9.99999999999998,0.9062577349951916,0.7196487400113858,-0.5603505504123389,0.09163217286400631,-2.51279867060162,-1.0345650875785166,-1.0345650875785166,13.234269884679462,0,-4.095796021174935,4.095796021174935,0
10.09999999999998,0.9077055588819295,0.7208055433474053,-0.5602590235128988,0.09160004900566374,-2.5152686694374755,-1.0313238539198184,-1.0313238539198184,13.250043470388285,0,-4.095889496563217,4.095889496563217,0
10.19999999999998,0.9091586328059268,0.7219666627366567,-0.5601674165757347,0.09156791480428796,-2.5177464563247,-1.0280721122568017,-1.0280721122568017,13.265872990353051,0,-4.095982765627016,4.095982765627016,0
10.29999999999998,0.9106169866040912,0.7231321228108235,-0.560075729701673,0.091535770368502,-2.520232069480434,-1.0248098081411086,-1.0248098081411086,13.281758762860774,0,-4.096075811657607,4.096075811657607,0
10.399999999999979,0.9120806503450283,0.7243019483913292,-0.5599839629943346,0.09150361580843758,-2.522725547408024,-1.0215368866644359,-1.0215368866644359,13.297701108656739,0,-4.096168617905567,4.096168617905567,0
10.499999999999979,0.9135496543312779,0.7254761644911936,-0.5598921165601858,0.09147145123576061,-2.525226928899166,-1.018253292453778,-1.018253292453778,13.31370035096957,0,-4.096261167582214,4.096261167582214,0
10.599999999999978,0.9150240291015916,0.726654796316915,-0.5598001905085849,0.09143927676369552,-2.527736253036063,-1.0149589696663381,-1.0149589696663381,13.32975681553633,0,-4.096353443861139,4.096353443861139,0
10.699999999999978,0.9165038054332181,0.7278378692703648,-0.559708184951833,0.0914070925070504,-2.530253559193621,-1.011653861984577,-1.011653861984577,13.345870830628035,0,-4.096445429879622,4.096445429879622,0
10.799999999999978,0.9179890143442203,0.7290254089507111,-0.5596161000052263,0.09137489858224387,-2.5327788870415833,-1.0083379126110805,-1.0083379126110805,13.362042727075474,0,-4.096537108740143,4.096537108740143,0
10.899999999999977,0.9194796870958195,0.7302174411563602,-0.559523935787106,0.09134269510733047,-2.5353122765467546,-1.005011064263519,-1.005011064263519,13.378272838295304,0,-4.096628463511902,4.096628463511902,0
10.999999999999977,0.9209758551947667,0.7314139918869275,-0.5594316924189133,0.09131048220202825,-2.5378537679751787,-1.0016732591694,-1.0016732591694,13.394561500316682,0,-4.096719477232302,4.096719477232302,0
11.099999999999977,0.9224775503957426,0.7326150873452237,-0.5593393700252409,0.09127825998774508,-2.5404034018943187,-0.9983244390608621,-0.9983244390608621,13.41090905180782,0,-4.096810132908504,4.096810132908504,0
11.199999999999976,0.9239848047037763,0.73382075393927,-0.5592469687338905,0.09124602858760728,-2.5429612191753117,-0.9949645451694354,-0.9949645451694354,13.427315834103435,0,-4.096900413518954,4.096900413518954,0
11.299999999999976,0.9254976503767005,0.73503101828433,-0.559154488675926,0.09121378812648714,-2.5455272609951116,-0.9915935182206064,-0.9915935182206064,13.443782191231843,0,-4.096990302014865,4.096990302014865,0
11.399999999999975,0.927016119927633,0.7362459072049772,-0.5590619299857313,0.09118153873103158,-2.548101568838743,-0.9882112984285044,-0.9882112984285044,13.460308469943094,0,-4.097079781321839,4.097079781321839,0
11.499999999999975,0.9285402461274908,0.7374654477371744,-0.5589692928010676,0.09114928052969096,-2.5506841845015433,-0.984817825490393,-0.984817825490393,13.476895019736935,0,-4.097168834341351,4.097168834341351,0
11.599999999999975,0.930070062007512,0.7386896671303844,-0.5588765772631324,0.09111701365274938,-2.553275150091324,-0.981413038581179,-0.981413038581179,13.49354219289142,0,-4.097257443952366,4.097257443952366,0
11.699999999999974,0.9316056008618404,0.7399185928497054,-0.5587837835166195,0.0910847382323539,-2.5558745080306924,-0.9779968763478774,-0.9779968763478774,13.510250344491785,0,-4.097345593012882,4.097345593012882,0
11.799999999999974,0.9331468962501085,0.7411522525780274,-0.5586909117097785,0.09105245440254561,-2.558482301059203,-0.9745692769038927,-0.9745692769038927,13.52701983245957,0,-4.097433264361448,4.097433264361448,0
11.899999999999974,0.9346939820000764,0.7423906742182219,-0.5585979619944774,0.09102016229929014,-2.561098572235689,-0.971130177823414,-0.971130177823414,13.543851017582353,0,-4.097520440818861,4.097520440818861,0
11.999999999999973,0.9362468922102765,0.7436338858953467,-0.5585049345262654,0.09098786206050935,-2.5637233649404103,-0.9676795161356178,-0.9676795161356178,13.560744263543627,0,-4.097607105189604,4.097607105189604,0
12.099999999999973,0.9378056612527066,0.7448819159588895,-0.5584118294644373,0.09095555382611402,-2.5663567228774466,-0.964217228318867,-0.964217228318867,13.57769993695329,0,-4.097693240263563,4.097693240263563,0
12.199999999999973,0.9393703237755497,0.7461347929850266,-0.5583186469720973,0.09092323773803525,-2.5689986900768096,-0.9607432502948794,-0.9607432502948794,13.59471840737818,0,-4.097778828817538,4.097778828817538,0
12.299999999999972,0.9409409147059208,0.7473925457789133,-0.5582253872162263,0.09089091394025843,-2.571649310896831,-0.9572575174227006,-0.9572575174227006,13.611800047373336,0,-4.097863853616842,4.097863853616842,0
12.399999999999972,0.942517469252652,0.7486552033770069,-0.5581320503677487,0.09085858257885657,-2.5743086300263656,-0.9537599644928108,-0.9537599644928108,13.628945232513546,0,-4.09794829741692,4.09794829741692,0
12.499999999999972,0.944100022909099,0.7499227950494065,-0.5580386366016015,0.09082624380202474,-2.57697669248708,-0.9502505257209759,-0.9502505257209759,13.646154341425166,0,-4.0980321429649385,4.0980321429649385,0
12.599999999999971,0.9456886114560041,0.7511953503022331,-0.5579451460968028,0.09079389776011428,-2.579653543635758,-0.946729134742176,-0.946729134742176,13.663427755818534,0,-4.098115373001392,4.098115373001392,0
12.69999999999997,0.9472832709643608,0.7524728988800217,-0.5578515790365239,0.09076154460566871,-2.58233922916659,-0.9431957246043949,-0.9431957246043949,13.6807658605206,0,-4.098197970261688,4.098197970261688,0
12.79999999999997,0.9488840377983321,0.7537554707681626,-0.5577579356081612,0.09072918449345958,-2.585033795113408,-0.9396502277623331,-0.9396502277623331,13.698169043508207,0,-4.098279917477731,4.098279917477731,0
12.89999999999997,0.950490948618208,0.755043096195356,-0.5576642160034084,0.0906968175805221,-2.5877372878520477,-0.9360925760711349,-0.9360925760711349,13.715637695941629,0,-4.0983611973795755,4.0983611973795755,0
12.99999999999997,0.9521040403833714,0.7563358056361018,-0.5575704204183334,0.09066444402619388,-2.5904497541026155,-0.9325227007799637,-0.9325227007799637,13.73317221219856,0,-4.098441792696985,4.098441792696985,0
13.09999999999997,0.9537233503553326,0.7576336298132209,-0.5574765490534517,0.09063206399215104,-2.593171240931807,-0.9289405325255211,-0.9289405325255211,13.75077298990855,0,-4.098521686161025,4.098521686161025,0
13.199999999999969,0.9553489161007696,0.7589365997004025,-0.5573826021138055,0.09059967764244727,-2.5959017957552026,-0.9253460013255329,-0.9253460013255329,13.768440429987947,0,-4.098600860505665,4.098600860505665,0
13.299999999999969,0.9569807754946309,0.7602447465247898,-0.5572885798090412,0.09056728514355261,-2.5986414663396173,-0.9217390365721835,-0.9217390365721835,13.786174936675193,0,-4.098679298469395,4.098679298469395,0
13.399999999999968,0.9586189667232409,0.7615581017695842,-0.5571944823534906,0.0905348866643934,-2.601390300805356,-0.918119567025359,-0.918119567025359,13.803976917566649,0,-4.098756982796764,4.098756982796764,0
13.499999999999968,0.960263528287493,0.7628766971767004,-0.5571003099662494,0.09050248237639137,-2.604148347628591,-0.9144875208059486,-0.9144875208059486,13.821846783652838,0,-4.098833896239988,4.098833896239988,0
