0,1.0465794326122269,0.12958482503289293,-4.0299415201821365,-4.0299415201821365,0.5731789241283374,-0.5731789241283374
0.1,1.0494588184946332,0.12959233831061456,-4.032979031529738,-4.032979031529738,-0.5778913829908244,0.5778913829908244
0.2,1.0523539797278074,0.12959987567620612,-4.036034148823802,-4.036034148823802,-0.5826038213370903,0.5826038213370903
0.30000000000000004,1.0552650457647366,0.1296074372428485,-4.039107024215948,-4.039107024215948,-0.5873166983587934,0.5873166983587934
0.4,1.058192147475193,0.1296150231244142,-4.042197811612939,-4.042197811612939,-0.5920304658618946,0.5920304658618946
0.5,1.0611354171651421,0.12962263343547215,-4.0453066667021345,-4.0453066667021345,-0.5967455686934535,0.5967455686934535
0.6,1.0640949885964703,0.12963026829129323,-4.048433746977388,-4.048433746977388,-0.6014624451482015,0.6014624451482015
0.7,1.0670709970070376,0.12963792780785505,-4.051579211765399,-4.051579211765399,-0.6061815273565524,0.6061815273565524
0.7999999999999999,1.0700635791310644,0.12964561210184752,-4.054743222252552,-4.054743222252552,-0.6109032416550387,0.6109032416550387
0.8999999999999999,1.0730728732198558,0.12965332129067828,-4.057925941512202,-4.057925941512202,-0.6156280089403938,0.6156280089403938
0.9999999999999999,1.0760990190628703,0.12966105549247767,-4.061127534532471,-4.061127534532471,-0.6203562450084523,0.6203562450084523
1.0999999999999999,1.0791421580091414,0.12966881482610443,-4.0643481682445195,-4.0643481682445195,-0.6250883608786679,0.6250883608786679
1.2,1.0822024329890576,0.1296765994111512,-4.067588011551342,-4.067588011551342,-0.629824763105329,0.629824763105329
1.3,1.0852799885365083,0.1296844093679496,-4.07084723535705,-4.07084723535705,-0.6345658540762699,0.6345658540762699
1.4000000000000001,1.0883749708114006,0.12969224481757627,-4.074126012596727,-4.074126012596727,-0.6393120322998626,0.6393120322998626
1.5000000000000002,1.091487527622563,0.12970010588185832,-4.077424518266797,-4.077424518266797,-0.6440636926811097,0.6440636926811097
1.6000000000000003,1.0946178084510245,0.1297079926833787,-4.080742929455914,-4.080742929455914,-0.648821226787404,0.648821226787404
1.7000000000000004,1.0977659644737054,0.1297159053454823,-4.0840814253764774,-4.0840814253764774,-0.6535850231047698,0.6535850231047698
1.8000000000000005,1.1009321485874939,0.1297238439922815,-4.087440187396686,-4.087440187396686,-0.6583554672850863,0.6583554672850863
1.9000000000000006,1.1041165154337498,0.12973180874866166,-4.0908193990731485,-4.0908193990731485,-0.6631329423849232,0.6631329423849232
2.0000000000000004,1.107319221423218,0.12973979974028788,-4.094219246184172,-4.094219246184172,-0.6679178290964412,0.6679178290964412
2.1000000000000005,1.1105404247613724,0.12974781709360964,-4.097639916763581,-4.097639916763581,-0.6727105059710721,0.6727105059710721
2.2000000000000006,1.1137802854741976,0.12975586093586783,-4.101081601135224,-4.101081601135224,-0.6775113496361141,0.6775113496361141
2.3000000000000007,1.1170389654344148,0.12976393139510012,-4.10454449194806,-4.10454449194806,-0.6823207350050764,0.6823207350050764
2.400000000000001,1.1203166283881616,0.12977202860014728,-4.108028784211961,-4.108028784211961,-0.6871390354818585,0.6871390354818585
2.500000000000001,1.1236134399821383,0.12978015268065915,-4.111534675334152,-4.111534675334152,-0.6919666231594201,0.6919666231594201
2.600000000000001,1.1269295677912214,0.12978830376710096,-4.1150623651563105,-4.1150623651563105,-0.6968038690131136,0.6968038690131136
2.700000000000001,1.1302651813465672,0.1297964819907594,-4.118612055992413,-4.118612055992413,-0.701651143089197,0.701651143089197
2.800000000000001,1.1336204521642015,0.12980468748374885,-4.122183952667245,-4.122183952667245,-0.7065088146887665,0.7065088146887665
2.9000000000000012,1.1369955537741139,0.1298129203790179,-4.125778262555688,-4.125778262555688,-0.7113772525474173,0.7113772525474173
3.0000000000000013,1.1403906617498674,0.1298211808103556,-4.129395195622699,-4.129395195622699,-0.7162568250110347,0.7162568250110347
3.1000000000000014,1.1438059537387284,0.12982946891239786,-4.133034964464113,-4.133034964464113,-0.7211479002079114,0.7211479002079114
3.2000000000000015,1.1472416094923323,0.129837784820634,-4.1366977843481605,-4.1366977843481605,-0.7260508462174714,0.7260508462174714
3.3000000000000016,1.150697810897895,0.12984612867141335,-4.140383873257834,-4.140383873257834,-0.7309660312358918,0.7309660312358918
3.4000000000000017,1.1541747420099786,0.12985450060195175,-4.144093451934038,-4.144093451934038,-0.7358938237388696,0.7358938237388696
3.5000000000000018,1.1576725890828286,0.12986290075033835,-4.147826743919582,-4.147826743919582,-0.7408345926417386,0.7408345926417386
3.600000000000002,1.161191540603291,0.12987132925554212,-4.151583975604035,-4.151583975604035,-0.7457887074572074,0.7457887074572074
3.700000000000002,1.16473178732432,0.12987978625741883,-4.155365376269433,-4.155365376269433,-0.7507565384508779,0.7507565384508779
3.800000000000002,1.1682935222990898,0.12988827189671798,-4.159171178136907,-4.159171178136907,-0.7557384567947689,0.7557384567947689
