2.400000000000001,1.4886397325904546,0.2556383919113175,-1.6231545480356941,-1.6231545480356941,-6.953976884726967,6.953976884726967
2.500000000000001,1.4830502225316664,0.25584298903650393,-1.6517763087460655,-1.6517763087460655,-6.936008966731913,6.936008966731913
2.600000000000001,1.4775089885282096,0.25604656122371255,-1.6799408251965948,-1.6799408251965948,-6.918148455546982,6.918148455546982
2.700000000000001,1.472015365948338,0.256249118707877,-1.707658742293179,-1.707658742293179,-6.900395558074113,6.900395558074113
2.800000000000001,1.4665687027691638,0.25645067156851165,-1.7349403802223313,-1.7349403802223313,-6.882750407472241,6.882750407472241
2.9000000000000012,1.4611683592716613,0.25665122973289106,-1.7617957466758818,-1.7617957466758818,-6.865213068254013,6.865213068254013
3.0000000000000013,1.4558137077446471,0.2568508029791454,-1.7882345485289868,-1.7882345485289868,-6.847783541053146,6.847783541053146
3.1000000000000014,1.4505041321974095,0.2570494009392792,-1.8142662030000491,-1.8142662030000491,-6.830461767085059,6.830461767085059
3.2000000000000015,1.4452390280806973,0.25724703310211056,-1.8398998483188223,-1.8398998483188223,-6.813247632321004,6.813247632321004
3.3000000000000016,1.4400178020157774,0.2574437088161386,-1.8651443539280674,-1.8651443539280674,-6.796140971395589,6.796140971395589
3.4000000000000017,1.434839871531289,0.2576394372923368,-1.8900083302420245,-1.8900083302420245,-6.779141571264938,6.779141571264938
3.5000000000000018,1.4297046648076324,0.25783422760687746,-1.9145001379842137,-1.9145001379842137,-6.762249174632404,6.762249174632404
3.600000000000002,1.4246116204286359,0.25802808870378763,-1.9386278971253226,-1.9386278971253226,-6.745463483156967,6.745463483156967
3.700000000000002,1.4195601871402557,0.25822102939753955,-1.9623994954411734,-1.9623994954411734,-6.728784160458814,6.728784160458814
3.800000000000002,1.4145498236160792,0.25841305837557715,-1.9858225967093064,-1.9858225967093064,-6.712210834935208,6.712210834935208
3.900000000000002,1.4095799982294015,0.25860418420078113,-2.0089046485619213,-2.0089046485619213,-6.695743102399128,6.695743102399128
4.000000000000002,1.4046501888316623,0.25879441531387204,-2.0316528900116575,-2.0316528900116575,-6.679380528551763,6.679380528551763
4.100000000000001,1.3997598825370328,0.2589837600357578,-2.0540743586662864,-2.0540743586662864,-6.663122651300402,6.663122651300402
4.200000000000001,1.3949085755129451,0.25917222656982236,-2.0761758976468627,-2.0761758976468627,-6.646968982930578,6.646968982930578
4.300000000000001,1.3900957727763916,0.2593598230041597,-2.097964162223602,-2.097964162223602,-6.630919012142578,6.630919012142578
4.4,1.385320987995777,0.25954655731375537,-2.1194456261828125,-2.1194456261828125,-6.614972205960581,6.614972205960581
4.5,1.3805837432981716,0.2597324373626155,-2.1406265879374224,-2.1406265879374224,-6.599128011522558,6.599128011522558
4.6,1.375883569081783,0.2599174709058448,-2.161513176393025,-2.161513176393025,-6.583385857758408,6.583385857758408
4.699999999999999,1.3712200038334754,0.2601016655916771,-2.1821113565808714,-2.1821113565808714,-6.5677451569634435,6.5677451569634435
4.799999999999999,1.3665925939511785,0.26028502896345673,-2.202426935068423,-2.202426935068423,-6.552205306273566,6.552205306273566
4.899999999999999,1.362000893571044,0.260467568461575,-2.2224655651576044,-2.2224655651576044,-6.536765689048531,6.536765689048531
4.999999999999998,1.3574444643991819,0.26064929142536014,-2.2422327518804837,-2.2422327518804837,-6.52142567616865,6.52142567616865
5.099999999999998,1.352922875547845,0.26083020509492605,-2.2617338568014826,-2.2617338568014826,-6.5061846272507164,6.5061846272507164
5.1999999999999975,1.3484357033759204,0.2610103166129759,-2.2809741026346875,-2.2809741026346875,-6.491041891787596,6.491041891787596
5.299999999999997,1.3439825313336013,0.26118963302656595,-2.2999585776846536,-2.2999585776846536,-6.475996810216682,6.475996810216682
5.399999999999997,1.3395629498110921,0.26136816128882917,-2.3186922401183816,-2.3186922401183816,-6.461048714921126,6.461048714921126
5.4999999999999964,1.3351765559912503,0.2615459082606592,-2.337179922075948,-2.337179922075948,-6.446196931168307,6.446196931168307
5.599999999999996,1.330822953706014,0.2617228807123573,-2.3554263336268564,-2.3554263336268564,-6.431440777989056,6.431440777989056
5.699999999999996,1.3265017532965333,0.2618990853252406,-2.3734360665787184,-2.3734360665787184,-6.416779569001327,6.416779569001327
5.799999999999995,1.3222125714768662,0.2620745286932168,-2.391213598144792,-2.391213598144792,-6.402212613181866,6.402212613181866
5.899999999999995,1.317955031201141,0.262249217324322,-2.408763294476268,-2.408763294476268,-6.387739215588532,6.387739215588532
5.999999999999995,1.313728761534095,0.26242315764222474,-2.4260894140651734,-2.4260894140651734,-6.373358678036818,6.373358678036818
6.099999999999994,1.3095333975248615,0.26259635598769826,-2.4431961110233913,-2.4431961110233913,-6.3590702997328306,6.3590702997328306
6.199999999999994,1.3053685800839379,0.2627688186200585,-2.460087438242888,-2.460087438242888,-6.344873377865558,6.344873377865558
6.299999999999994,1.301233955863215,0.2629405517185723,-2.476767350442299,-2.476767350442299,-6.330767208160847,6.330767208160847
6.399999999999993,1.2971291771390023,0.26311156138383407,-2.4932397071044745,-2.4932397071044745,-6.316751085399335,6.316751085399335
6.499999999999993,1.2930539016979365,0.26328185363911333,-2.5095082753095537,-2.5095082753095537,-6.3028243039004135,6.3028243039004135
6.5999999999999925,1.2890077927257133,0.2634514344316725,-2.525576732467848,-2.525576732467848,-6.288986157974356,6.288986157974356
6.699999999999992,1.2849905186985406,0.2636203096340573,-2.5414486689566638,-2.5414486689566638,-6.275235942344388,6.275235942344388
6.799999999999992,1.2810017532772475,0.2637884850453592,-2.557127590664965,-2.557127590664965,-6.261572952540603,6.261572952540603
6.8999999999999915,1.2770411752039679,0.26395596639245034,-2.5726169214495034,-2.5726169214495034,-6.247996485267113,6.247996485267113
6.999999999999991,1.2731084682013263,0.2641227593311939,-2.587920005506181,-2.587920005506181,-6.234505838744446,6.234505838744446
7.099999999999991,1.2692033208740503,0.2642888694476274,-2.6030401096598332,-2.6030401096598332,-6.221100313028155,6.221100313028155
7.19999999999999,1.265325426612948,0.26445430225912275,-2.6179804255758587,-2.6179804255758587,-6.207779210305479,6.207779210305479
7.29999999999999,1.2614744835011829,0.2646190632155201,-2.6327440718965196,-2.6327440718965196,-6.194541835170976,6.194541835170976
7.39999999999999,1.257650194222768,0.26478315770024025,-2.6473340963052454,-2.6473340963052454,-6.181387494882635,6.181387494882635
7.499999999999989,1.2538522659732414,0.26494659103137275,-2.6617534775214553,-2.6617534775214553,-6.16831549959949,6.16831549959949
7.599999999999989,1.2500804103724406,0.2651093684627414,-2.6760051272286782,-2.6760051272286782,-6.15532516260177,6.15532516260177
7.699999999999989,1.2463343433793246,0.2652714951849495,-2.6900918919386667,-2.6900918919386667,-6.142415800494772,6.142415800494772
7.799999999999988,1.2426137852087975,0.26543297632640134,-2.7040165547937844,-2.7040165547937844,-6.129586733397208,6.129586733397208
7.899999999999988,1.2389184602504586,0.26559381695430523,-2.71778183731023,-2.71778183731023,-6.1168372851151815,6.1168372851151815
7.999999999999988,1.2352480969892434,0.2657540220756548,-2.7313904010640964,-2.7313904010640964,-6.104166783302323,6.104166783302323
8.099999999999987,1.2316024279278974,0.2659135966381905,-2.7448448493227295,-2.7448448493227295,-6.091574559607196,6.091574559607196
8.199999999999987,1.2279811895112283,0.26607254553134335,-2.7581477286232383,-2.7581477286232383,-6.079059949808636,6.079059949808636
8.299999999999986,1.2243841220520986,0.2662308735871574,-2.7713015303000916,-2.7713015303000916,-6.066622293939495,6.066622293939495
8.399999999999986,1.2208109696591036,0.2663885855811959,-2.7843086919639646,-2.7843086919639646,-6.054260936399894,6.054260936399894
8.499999999999986,1.217261480165894,0.2665456862334281,-2.7971715989333807,-2.7971715989333807,-6.0419752260602815,6.0419752260602815
8.599999999999985,1.213735405062092,0.2667021802091,-2.8098925856209807,-2.8098925856209807,-6.0297645163549625,6.0297645163549625
8.699999999999985,1.2102324994257723,0.26685807211958634,-2.8224739368761513,-2.8224739368761513,-6.017628165366829,6.017628165366829
8.799999999999985,1.2067525218574515,0.2670133665232266,-2.834917889285414,-2.834917889285414,-6.0055655359034885,6.0055655359034885
8.899999999999984,1.203295234415557,0.26716806792614556,-2.8472266324324558,-2.8472266324324558,-5.993575995565788,5.993575995565788
8.999999999999984,1.1998604025533275,0.26732218078305614,-2.8594023101187833,-2.8594023101187833,-5.981658916808569,5.981658916808569
9.099999999999984,1.196447795057117,0.2674757094980483,-2.8714470215468606,-2.8714470215468606,-5.969813676994713,5.969813676994713
9.199999999999983,1.1930571839860595,0.26762865842536215,-2.8833628224668395,-2.8833628224668395,-5.958039658442527,5.958039658442527
9.299999999999983,1.1896883446130577,0.2677810318701456,-2.8951517262881517,-2.8951517262881517,-5.9463362484668965,5.9463362484668965
9.399999999999983,1.18634105536707,0.2679328340891989,-2.9068157051573795,-2.9068157051573795,-5.934702839414769,5.934702839414769
9.499999999999982,1.1830150977766505,0.2680840692917035,-2.918356691003442,-2.918356691003442,-5.92313882869513,5.92313882869513
9.599999999999982,1.1797102564147233,0.26823474163993805,-2.929776576551256,-2.929776576551256,-5.911643618803872,5.911643618803872
9.699999999999982,1.1764263188445394,0.26838485524998124,-2.94107721630514,-2.94107721630514,-5.90021661734388,5.90021661734388
9.799999999999981,1.1731630755668188,0.2685344141923994,-2.9522604275026496,-2.9522604275026496,-5.888857237040611,5.888857237040611
9.89999999999998,1.1699203199680086,0.2686834224929242,-2.963327991040428,-2.963327991040428,-5.877564895753571,5.877564895753571
9.99999999999998,1.1666978482696588,0.2688318841331149,-2.9742816523723112,-2.9742816523723112,-5.866339016483592,5.866339016483592
10.09999999999998,1.1634954594788727,0.26897980305101005,-2.9851231223813546,-2.9851231223813546,-5.855179027376645,5.855179027376645
10.19999999999998,1.160312955339814,0.26912718314176665,-2.9958540782262046,-2.9958540782262046,-5.844084361724122,5.844084361724122
10.29999999999998,1.1571501402862343,0.26927402825828706,-3.00647616416277,-3.00647616416277,-5.8330544579597925,5.8330544579597925
10.399999999999979,1.1540068213950043,0.2694203422118347,-3.0169909923421705,-3.0169909923421705,-5.822088759653796,5.822088759653796
10.499999999999979,1.1508828083406173,0.2695661287726391,-3.0274001435856817,-3.0274001435856817,-5.811186715503841,5.811186715503841
10.599999999999978,1.147777913350646,0.2697113916704889,-3.0377051681373204,-3.0377051681373204,-5.800347779323644,5.800347779323644
10.699999999999978,1.144691951162131,0.26985613459531455,-3.047907586395013,-3.047907586395013,-5.7895714100290245,5.7895714100290245
10.799999999999978,1.1416247389788643,0.2700003611977603,-3.0580088896209285,-3.0580088896209285,-5.778857071621539,5.778857071621539
10.899999999999977,1.1385760964295668,0.2701440750897463,-3.0680105406317377,-3.0680105406317377,-5.768204233170175,5.768204233170175
10.999999999999977,1.1355458455269187,0.2702872798450202,-3.0779139744693493,-3.0779139744693493,-5.757612368790817,5.757612368790817
11.099999999999977,1.132533810627439,0.2704299789996988,-3.0877205990529077,-3.0877205990529077,-5.747080957624071,5.747080957624071
11.199999999999976,1.129539818392177,0.27057217605280004,-3.0974317958125406,-3.0974317958125406,-5.736609483811194,5.736609483811194
11.299999999999976,1.1265636977482092,0.27071387446676654,-3.107048920305477,-3.107048920305477,-5.726197436468552,5.726197436468552
11.399999999999975,1.123605279850919,0.2708550776679779,-3.1165733028151514,-3.1165733028151514,-5.715844309660477,5.715844309660477
11.499999999999975,1.1206643980470332,0.270995789047256,-3.1260062489338045,-3.1260062489338045,-5.70554960237089,5.70554960237089
11.599999999999975,1.117740887838411,0.2711360119603601,-3.135349040129042,-3.135349040129042,-5.695312818473528,5.695312818473528
11.699999999999974,1.1148345868465523,0.2712757497284736,-3.144602934295028,-3.144602934295028,-5.685133466701107,5.685133466701107
11.799999999999974,1.111945334777825,0.27141500563868265,-3.1537691662885963,-3.1537691662885963,-5.675011060613358,5.675011060613358
11.899999999999974,1.1090729733893725,0.2715537829444461,-3.1628489484509315,-3.1628489484509315,-5.664945118564097,5.664945118564097
11.999999999999973,1.1062173464557103,0.27169208486605745,-3.17184347111514,-3.17184347111514,-5.654935163667383,5.654935163667383
12.099999999999973,1.103378299735982,0.2718299145910986,-3.180753903100266,-3.180753903100266,-5.6449807237629495,5.6449807237629495
12.199999999999973,1.1005556809418504,0.271967275274886,-3.189581392192008,-3.189581392192008,-5.63508133138066,5.63508133138066
12.299999999999972,1.097749339706033,0.27210417004090925,-3.198327065610787,-3.198327065610787,-5.625236523704565,5.625236523704565
12.399999999999972,1.0949591275514454,0.2722406019812622,-3.2069920304673545,-3.2069920304673545,-5.61544584253622,5.61544584253622
12.499999999999972,1.0921848978609485,0.27237657415706623,-3.215577374206355,-3.215577374206355,-5.60570883425736,5.60570883425736
12.599999999999971,1.0894265058476846,0.272512089598887,-3.2240841650383087,-3.2240841650383087,-5.5960250497922805,5.5960250497922805
12.69999999999997,1.0866838085259896,0.27264715130714373,-3.2325134523602896,-3.2325134523602896,-5.5863940445696505,5.5863940445696505
12.79999999999997,1.0839566646828598,0.27278176225251205,-3.2408662671656154,-3.2408662671656154,-5.576815378483967,5.576815378483967
12.89999999999997,1.0812449348499802,0.2729159253763194,-3.2491436224430075,-3.2491436224430075,-5.5672886158567625,5.5672886158567625
12.99999999999997,1.0785484812762731,0.2730496435909345,-3.257346513565306,-3.257346513565306,-5.557813325397316,5.557813325397316
13.09999999999997,1.0758671679009888,0.2731829197801497,-3.2654759186683795,-3.2654759186683795,-5.548389080163435,5.548389080163435
13.199999999999969,1.0732008603272905,0.2733157567995577,-3.27353279902017,-3.27353279902017,-5.539015457521711,5.539015457521711
13.299999999999969,1.070549425796357,0.27344815747692164,-3.281518099380454,-3.281518099380454,-5.529692039107873,5.529692039107873
13.399999999999968,1.067912733161962,0.27358012461253867,-3.2894327483514028,-3.2894327483514028,-5.520418410786803,5.520418410786803
13.499999999999968,1.0652906528655426,0.2737116609795985,-3.2972776587193113,-3.2972776587193113,-5.511194162612644,5.511194162612644
13.599999999999968,1.062683056911727,0.2738427693245354,-3.305053727787742,-3.305053727787742,-5.502018888788688,5.502018888788688
13.699999999999967,1.060089818844329,0.27397345236737425,-3.312761837702248,-3.312761837702248,-5.492892187627342,5.492892187627342
13.799999999999967,1.0575108137227838,0.27410371280207196,-3.320402855767102,-3.320402855767102,-5.483813661510041,5.483813661510041
13.899999999999967,1.0549459180990242,0.27423355329685234,-3.327977634754048,-3.327977634754048,-5.47478291684718,5.47478291684718
13.999999999999966,1.0523950099947867,0.274362976494536,-3.3354870132034735,-3.3354870132034735,-5.465799564038127,5.465799564038127
14.099999999999966,1.0498579688793328,0.27449198501286487,-3.34293181571808,-3.34293181571808,-5.456863217431208,5.456863217431208
14.199999999999966,1.0473346756475879,0.27462058144482165,-3.350312853249485,-3.350312853249485,-5.447973495283994,5.447973495283994
14.299999999999965,1.04482501259867,0.2747487683589438,-3.357630923377605,-3.357630923377605,-5.439130019723414,5.439130019723414
14.399999999999965,1.0423288634148233,0.2748765482996331,-3.3648868105834353,-3.3648868105834353,-5.4303324167062454,5.4303324167062454
14.499999999999964,1.039846113140726,0.2750039237874596,-3.372081286515071,-3.372081286515071,-5.421580315979623,5.421580315979623
14.599999999999964,1.0373766481631788,0.27513089731946133,-3.379215110247336,-3.379215110247336,-5.412873351041708,5.412873351041708
14.699999999999964,1.0349203561911624,0.27525747136943884,-3.386289028535194,-3.386289028535194,-5.404211159102628,5.404211159102628
14.799999999999963,1.0324771262362502,0.2753836483882456,-3.3933037760610407,-3.3933037760610407,-5.395593381045503,5.395593381045503
14.899999999999963,1.0300468485933758,0.2755094308040733,-3.400260075676102,-3.400260075676102,-5.387019661387746,5.387019661387746
14.999999999999963,1.027629414821949,0.27563482102273307,-3.4071586386360826,-3.4071586386360826,-5.3784896482425655,5.3784896482425655
15.099999999999962,1.0252247177273022,0.2757598214279322,-3.414000164831249,-3.414000164831249,-5.370002993280692,5.370002993280692
15.199999999999962,1.0228326513424717,0.2758844343815468,-3.420785343011052,-3.420785343011052,-5.361559351692331,5.361559351692331
15.299999999999962,1.0204531109103052,0.27600866222388926,-3.4275148510034397,-3.4275148510034397,-5.353158382149387,5.353158382149387
15.399999999999961,1.0180859928658785,0.27613250727397326,-3.4341893559291403,-3.4341893559291403,-5.344799746767973,5.344799746767973
15.499999999999961,1.015731194819229,0.27625597182977324,-3.4408095144108057,-3.4408095144108057,-5.3364831110711055,5.3364831110711055
15.59999999999996,1.0133886155383898,0.2763790581684806,-3.4473759727773805,-3.4473759727773805,-5.3282081439517555,5.3282081439517555
15.69999999999996,1.0110581549327242,0.2765017685467555,-3.453889367263702,-3.453889367263702,-5.3199745176361235,5.3199745176361235
15.79999999999996,1.0087397140365466,0.2766241052009758,-3.460350324205504,-3.460350324205504,-5.311781907647256,5.311781907647256
15.89999999999996,1.006433194993035,0.27674607034748056,-3.4667594602299125,-3.4667594602299125,-5.30362999276889,5.30362999276889
15.99999999999996,1.0041385010384147,0.27686766618281206,-3.4731173824416413,-3.4731173824416413,-5.295518455009639,5.295518455009639
16.09999999999996,1.0018555364864277,0.276988894883952,-3.479424688604861,-3.479424688604861,-5.287446979567523,5.287446979567523
16.19999999999996,0.9995842067130581,0.2771097586085553,-3.4856819673209474,-3.4856819673209474,-5.2794152547946585,5.2794152547946585
16.29999999999996,0.9973244181415271,0.27723025949518065,-3.4918897982022887,-3.4918897982022887,-5.271422972162431,5.271422972162431
16.399999999999963,0.995076078227545,0.2773503996635165,-3.4980487520420107,-3.4980487520420107,-5.263469826226873,5.263469826226873
16.499999999999964,0.9928390954448133,0.2774701812146049,-3.5041593909800692,-3.5041593909800692,-5.255555514594403,5.255555514594403
16.599999999999966,0.9906133792707761,0.2775896062310612,-3.510222268665454,-3.510222268665454,-5.247679737887856,5.247679737887856
16.699999999999967,0.9883988401726106,0.2777086767772907,-3.516237930414891,-3.516237930414891,-5.239842199712843,5.239842199712843
16.79999999999997,0.9861953895934608,0.2778273948997022,-3.522206913367929,-3.522206913367929,-5.232042606624461,5.232042606624461
16.89999999999997,0.9840029399388963,0.2779457626269186,-3.528129746638704,-3.528129746638704,-5.224280668094295,5.224280668094295
16.99999999999997,0.981821404563606,0.2780637819699838,-3.534006951464176,-3.534006951464176,-5.216556096477735,5.216556096477735
17.099999999999973,0.9796506977583109,0.27818145492256696,-3.539839041349277,-3.539839041349277,-5.208868606981651,5.208868606981651
17.199999999999974,0.9774907347368971,0.2782987834611642,-3.5456265222087904,-3.5456265222087904,-5.201217917632393,5.201217917632393
17.299999999999976,0.9753414316237643,0.2784157695452965,-3.5513698925061172,-3.5513698925061172,-5.193603749244069,5.193603749244069
17.399999999999977,0.9732027054413852,0.2785324151177052,-3.557069643389103,-3.557069643389103,-5.186025825387223,5.186025825387223
17.49999999999998,0.9710744740980705,0.2786487221045448,-3.562726258822803,-3.562726258822803,-5.178483872357785,5.178483872357785
17.59999999999998,0.9689566563759348,0.2787646924155726,-3.568340215719493,-3.568340215719493,-5.170977619146361,5.170977619146361
17.69999999999998,0.966849171919063,0.27888032794433637,-3.573911984065796,-3.573911984065796,-5.16350679740785,5.16350679740785
17.799999999999983,0.9647519412218735,0.2789956305683577,-3.5794420270470777,-3.5794420270470777,-5.156071141431365,5.156071141431365
17.899999999999984,0.9626648856176658,0.2791106021493151,-3.584930801169323,-3.584930801169323,-5.148670388110576,5.148670388110576
17.999999999999986,0.9605879272673613,0.2792252445332223,-3.5903787563781737,-3.5903787563781737,-5.141304276914181,5.141304276914181
18.099999999999987,0.9585209891484279,0.2793395595506051,-3.5957863361756512,-3.5957863361756512,-5.13397254985695,5.13397254985695
18.19999999999999,0.9564639950439744,0.27945354901667613,-3.601153977734321,-3.601153977734321,-5.126674951470827,5.126674951470827
18.29999999999999,0.9544168695320379,0.27956721473150564,-3.606482112009,-3.606482112009,-5.119411228776552,5.119411228776552
18.39999999999999,0.9523795379750324,0.2796805584801915,-3.6117711638462424,-3.6117711638462424,-5.112181131255539,5.112181131255539
18.499999999999993,0.9503519265093688,0.27979358203302596,-3.617021552091402,-3.617021552091402,-5.104984410821992,5.104984410821992
18.599999999999994,0.9483339620352482,0.2799062871456597,-3.6222336896935388,-3.6222336896935388,-5.0978208217954615,5.0978208217954615
18.699999999999996,0.9463255722066093,0.28001867555926535,-3.627407983808153,-3.627407983808153,-5.090690120873634,5.090690120873634
18.799999999999997,0.9443266854212462,0.2801307490006959,-3.6325448358976624,-3.6325448358976624,-5.083592067105416,5.083592067105416
18.9,0.9423372308110739,0.2802425091826439,-3.6376446418299886,-3.6376446418299886,-5.076526421864381,5.076526421864381
19.,0.9403571382325574,0.28035395780379635,-3.6427077919749964,-3.6427077919749964,-5.069492948822535,5.069492948822535
19.1,0.9383863382572857,0.2804650965489884,-3.647734671298937,-3.647734671298937,-5.062491413924273,5.062491413924273
19.200000000000003,0.9364247621626965,0.28057592708935464,-3.6527256594570385,-3.6527256594570385,-5.055521585360765,5.055521585360765
19.300000000000004,0.9344723419229497,0.2806864510824786,-3.657681130884175,-3.657681130884175,-5.048583233544575,5.048583233544575
19.400000000000006,0.9325290101999429,0.28079667017253945,-3.662601454883629,-3.662601454883629,-5.041676131084584,5.041676131084584
19.500000000000007,0.9305947003344617,0.28090658599045815,-3.6674869957141865,-3.6674869957141865,-5.034800052761197,5.034800052761197
19.60000000000001,0.9286693463374797,0.28101620015403966,-3.6723381126753445,-3.6723381126753445,-5.0279547755018825,5.0279547755018825
19.70000000000001,0.9267528828815822,0.28112551426811516,-3.677155160190866,-3.677155160190866,-5.021140078356945,5.021140078356945
19.80000000000001,0.9248452452925323,0.2812345299246811,-3.681938487890708,-3.681938487890708,-5.0143557424756535,5.0143557424756535
19.900000000000013,0.9229463695409618,0.2813432487030364,-3.6866884406911433,-3.6866884406911433,-5.007601551082531,5.007601551082531
20.000000000000014,0.9210561922341927,0.2814516721699186,-3.6914053588735185,-3.6914053588735185,-5.000877289454093,5.000877289454093
20.100000000000016,0.9191746506081839,0.28155980187963786,-3.6960895781612404,-3.6960895781612404,-4.99418274489573,4.99418274489573
20.200000000000017,0.9173016825196028,0.28166763937420825,-3.700741429795354,-3.700741429795354,-4.987517706718903,4.987517706718903
20.30000000000002,0.915437226438017,0.2817751861834789,-3.705361240608608,-3.705361240608608,-4.980881966218648,4.980881966218648
20.40000000000002,0.9135812214382054,0.28188244382526206,-3.7099493330980335,-3.7099493330980335,-4.97427531665129,4.97427531665129
20.50000000000002,0.9117336071925866,0.2819894138054604,-3.714506025496144,-3.714506025496144,-4.967697553212495,4.967697553212495
20.600000000000023,0.9098943239637641,0.2820960976181915,-3.7190316318406698,-3.7190316318406698,-4.961148473015507,4.961148473015507
20.700000000000024,0.9080633125971805,0.2822024967459123,-3.7235264620430586,-3.7235264620430586,-4.9546278750697255,4.9546278750697255
20.800000000000026,0.9062405145138859,0.28230861265954027,-3.727990821955483,-3.727990821955483,-4.9481355602594626,4.9481355602594626
20.900000000000027,0.9044258717034157,0.2824144468185739,-3.7324250134367034,-3.7324250134367034,-4.941671331323033,4.941671331323033
21.00000000000003,0.9026193267167713,0.28252000067121175,-3.736829334416571,-3.736829334416571,-4.935234992832047,4.935234992832047
21.10000000000003,0.90082082265951,0.2826252756544695,-3.7412040789593,-3.7412040789593,-4.928826351170974,4.928826351170974
21.20000000000003,0.8990303031849373,0.28273027319429533,-3.7455495373255605,-3.7455495373255605,-4.922445214516948,4.922445214516948
21.300000000000033,0.8972477124873998,0.2828349947056844,-3.7498659960333365,-3.7498659960333365,-4.916091392819808,4.916091392819808
21.400000000000034,0.8954729952956784,0.28293944159279133,-3.754153737917661,-3.754153737917661,-4.909764697782407,4.909764697782407
21.500000000000036,0.8937060968664787,0.28304361524904187,-3.758413042189228,-3.758413042189228,-4.903464942841175,4.903464942841175
21.600000000000037,0.8919469629780183,0.2831475170572419,-3.762644184491797,-3.762644184491797,-4.897191943146797,4.897191943146797
21.70000000000004,0.8901955399237101,0.28325114838968674,-3.766847436958702,-3.766847436958702,-4.89094551554536,4.89094551554536
21.80000000000004,0.8884517745059339,0.2833545106082674,-3.7710230682680503,-3.7710230682680503,-4.884725478559438,4.884725478559438
21.90000000000004,0.8867156140299063,0.2834576050645765,-3.7751713436971057,-3.7751713436971057,-4.878531652369682,4.878531652369682
22.000000000000043,0.8849870062976335,0.2835604331000129,-3.779292525175549,-3.779292525175549,-4.872363858796458,4.872363858796458
22.100000000000044,0.8832658996019567,0.28366299604588396,-3.783386871337724,-3.783386871337724,-4.866221921281765,4.866221921281765
22.200000000000045,0.8815522427206816,0.28376529522350774,-3.7874546375739766,-3.7874546375739766,-4.860105664871374,4.860105664871374
22.300000000000047,0.8798459849107966,0.2838673319443132,-3.791496076081015,-3.791496076081015,-4.854014916197208,4.854014916197208
22.40000000000005,0.8781470759027699,0.28396910750993937,-3.795511435911331,-3.795511435911331,-4.847949503459901,4.847949503459901
