1	2.1497701028074587
2	2.1974922015558347
3	2.2477682425806518
4	2.300838300306622
5	2.3569766980622506
6	2.416498817418116
7	2.4797696953968957
8	2.54721500779892
9	2.619335285887536
10	2.696724589454575
11	2.7800954398639273
12	2.8703127377845803
13	2.968440896239475
14	3.0758109677724903
15	3.194119031347926
16	3.3255753820821123
17	3.47314020864364
18	3.640915110784993
19	3.8348361479999227
20	4.0640067568677765
21	4.343570006670941
22	4.702027380654994
23	5.2059360880790795
24	6.120473505454542
