0	2.0929162051392067
1	2.0859774551883437
2	2.078509565931165
3	2.070461952630944
4	2.061777499156233
5	2.052391447405766
6	2.0422300457727767
7	2.031208891673087
8	2.0192308818269042
9	2.006183654252972
10	1.9919363638880616
11	1.9763355733253563
12	1.9591999517950096
13	1.9403133437125173
14	1.9194155672300623
15	1.896189989490725
16	1.8702464216684223
17	1.8410970428335005
18	1.8081216300017808
19	1.7705158097089213
20	1.7272112315148866
21	1.6767469688978553
22	1.6170509156915533
23	1.5450418702284092
24	1.455836603553301
25	1.3409569323769235
26	1.1834176753766004
27	0.9387790990329901
