1	1.3800490229878644
2	1.4120296497622646
3	1.445716829683308
4	1.4812657852410602
5	1.5188527961376335
6	1.5586791397087092
7	1.6009759982916663
8	1.6460106341901886
9	1.6940942484972905
10	1.7455921097606784
11	1.800936792645699
12	1.8606457561546617
13	1.9253451028559119
14	1.995802350034125
15	2.072972696972743
16	2.1580661412245212
17	2.2526479980289134
18	2.358795311555515
19	2.4793518482714405
20	2.6183687333603287
21	2.7819252332996807
22	2.979820007440331
23	3.229597369629738
24	3.568597269539863
25	4.110562562435957
