1	-0.2508397995453723
2	-0.21810669945097444
3	-0.18387041108000834
4	-0.1480052320150394
5	-0.11036896302375346
6	-0.07079981583364564
7	-0.029112542806105368
8	0.014906463723078467
9	0.06150545711611552
10	0.1109755153985929
11	0.16366135754874353
12	0.2199759126470729
13	0.2804203606251206
14	0.34561237688028956
15	0.4163270848539864
16	0.4935584654527378
17	0.5786152521824275
18	0.673278338033424
19	0.7800759548283064
20	0.9028060501319356
21	1.047646544209389
22	1.225943010604349
23	1.4634639004686258
24	1.8593556880312858
