1	1.7275881729511102
2	1.7211845354771886
3	1.7141835682461808
4	1.706513294691483
5	1.6980900180276073
6	1.688815801500012
7	1.6785752529285116
8	1.6672313725417904
9	1.6546201202316153
10	1.6405432021075887
11	1.6247583332196969
12	1.6069658452521112
13	1.586789869317757
14	1.5637512360688022
15	1.5372273068284077
16	1.5063903674741763
17	1.470109183602641
18	1.426783543786596
19	1.3740478865551213
20	1.3081943659285247
21	1.2229140986886518
22	1.1060479970333823
23	0.9284691615447516
24	0.5705768926685559
