0	-0.506460695321651
1	-0.489118289622531
2	-0.47132499808471845
3	-0.4530612618492953
4	-0.4343062790198849
5	-0.41503789762950377
6	-0.3952324967655314
7	-0.3748648542317752
8	-0.3539079988595562
9	-0.3323330452608271
10	-0.31010900843387085
11	-0.2872025951714306
12	-0.2635779686635754
13	-0.23919648200954774
14	-0.21401637552394964
15	-0.1879924317038186
16	-0.16107558046368065
17	-0.13321244567919638
18	-0.10434482211908326
19	-0.07440906937340379
20	-0.043335406248283276
21	-0.011047085081902346
22	0.022540579743806497
23	0.057521361564704845
24	0.09399949080015062
25	0.13209129702000186
26	0.17192719260625106
27	0.21365408836465802
28	0.257438360983902
29	0.30346953348516587
30	0.3519648882912805
31	0.4031753169065861
32	0.4573928342020577
33	0.5149603714326004
34	0.5762847481250869
35	0.6418541742042683
36	0.7122623672239158
37	0.7882426034622855
38	0.8707171811944941
39	0.9608717337484686
40	1.0602715011811652
41	1.1710525621485441
42	1.2962568078067496
43	1.4404690498483605
44	1.6111734977985077
45	1.8221641265387487
46	2.1048676967941917
47	2.579967170630525
