1	0.8115351917316496
2	0.8799040214557535
3	0.9515435904911037
4	1.02672569374861
5	1.1057565080307123
6	1.1889826963485826
7	1.276798952101037
8	1.369657417463655
9	1.4680795734787895
10	1.5726714373629247
11	1.6841432568774901
12	1.8033354310792098
13	1.9312532291123772
14	2.0691142320596283
15	2.218414669306843
16	2.381024692496024
17	2.559329601674854
18	2.7564472599808254
19	2.9765786243215695
20	3.2256065052805813
21	3.512197472947164
22	3.850043630326317
23	4.263127590400668
24	4.801248710222591
25	5.611713260753119
