0.	5.9524913436438185
0.025	5.679578888224307
0.05	5.550502098134535
0.075	5.445666855165987
0.1	5.353617765072956
0.125	5.269891821151994
0.15	5.192187010515584
0.175	5.119127938552509
0.2	5.0498132113497665
0.225	4.983612990131052
0.25	4.9200659151652
0.275	4.858821551498051
0.3	4.799605941466659
0.325	4.742199835760646
0.35	4.686424321170591
0.375	4.632130983419378
0.4	4.57919496733443
0.425	4.527509953327441
0.45	4.476984439424729
0.475	4.427538935829202
0.5	4.379103811747716
0.525	4.331617617741941
0.55	4.285025760884742
0.575	4.239279445811777
0.6	4.194334819016757
0.625	4.150152270498134
0.65	4.106695858650717
0.675	4.06393283271772
0.7	4.021833233226543
0.725	3.9803695553202485
0.75	3.9395164632371884
0.775	3.8992505467050336
0.8	3.8595501119278013
0.825	3.820395001313038
0.85	3.7817664372249338
0.875	3.743646885938926
0.9	3.70601993867478
0.925	3.668870207141764
0.95	3.632183231474624
0.975	3.595945398797232
1.	3.5601438709408475
1.025	3.524766520080098
1.05	3.4898018712432917
1.075	3.4552390508130406
1.1	3.421067740264887
1.125	3.3872781345013747
1.15	3.353860904230419
1.175	3.3208071619136734
1.2	3.2881084308752695
1.225	3.255756617215948
1.25	3.2237439842240394
1.275	3.1920631290142176
1.3	3.1607069611588336
1.325	3.129668683105488
1.35	3.0989417721994763
1.375	3.0685199641512715
1.4	3.038397237807675
1.425	3.008567801101601
1.45	2.979026078069304
1.475	2.9497666968362752
1.5	2.9207844784835997
1.525	2.89207442671608
1.55	2.863631718261605
1.575	2.835451693938521
1.6	2.8075298503342045
1.625	2.7798618320436574
1.65	2.752443424422017
1.675	2.7252705468093037
1.7	2.6983392461897
1.725	2.6716456912512108
1.75	2.6451861668147125
1.775	2.6189570686041574
1.8	2.5929548983323643
1.825	2.5671762590789378
1.85	2.5416178509390392
1.875	2.516276466923458
1.9	2.4911489890921907
1.925	2.46623238490512
1.95	2.4415237037748345
1.975	2.417020073807816
2.	2.3927186987212927
2.025	2.3686168549241375
2.05	2.3447118887510516
2.075	2.3210012138401135
2.1	2.2974823086445766
2.125	2.274152714070405
2.15	2.2510100312317656
2.175	2.228051919317209
2.2	2.205276093559808
2.225	2.182680323305054
2.25	2.1602624301706705
2.275	2.138020286293013
2.3	2.1159518126550094
2.325	2.0940549774910093
2.35	2.072327794764165
2.375	2.0507683227123352
2.4	2.029374662458685
2.425	2.008144956683496
2.45	1.9870773883538646
2.475	1.9661701795081792
2.5	1.9454215900925502
2.525	1.9248299168464171
2.55	1.9043934922348513
2.575	1.8841106834251393
2.6	1.8639798913054442
2.625	1.8439995495434196
2.65	1.8241681236828364
2.675	1.8044841102763547
2.7	1.7849460360526948
2.725	1.7655524571165875
2.75	1.746301958179944
2.775	1.7271931518227939
2.8	1.708224677782625
2.825	1.689395202270833
2.85	1.670703417315048
2.875	1.6521480401262065
2.9	1.633727812489265
2.925	1.6154415001765268
2.95	1.5972878923826275
2.975	1.579265801180238
3.	1.5613740609956295
3.025	1.543611528103274
3.05	1.5259770801387067
3.075	1.508469615628896
3.1	1.4910880535394444
3.125	1.4738313328379447
3.15	1.456698412072861
3.175	1.4396882689673574
3.2	1.4227999000274847
3.225	1.406032320164215
3.25	1.389384562328796
3.275	1.372855677160958
3.3	1.3564447326495115
3.325	1.340150813804898
3.35	1.323973022343291
3.375	1.3079104763818463
3.4	1.2919623101447466
3.425	1.27612767367967
3.45	1.2604057325843712
3.475	1.2447956677430312
3.5	1.2292966750721115
3.525	1.2139079652753948
3.55	1.1986287636079693
3.575	1.1834583096488835
3.6	1.1683958570822472
3.625	1.1534406734865361
3.65	1.138592040131893
3.675	1.1238492517852292
3.7	1.1092116165229151
3.725	1.0946784555509064
3.75	1.08024910303211
3.775	1.065922905920857
3.8	1.0516992238043104
3.825	1.0375774287506918
3.85	1.023556905164178
3.875	1.0096370496463596
3.9	0.9958172708641545
3.925	0.98209698942406
3.95	0.9684756377526658
3.975	0.9549526599833361
4.	0.9415275118489872
4.025	0.9281996605808884
4.05	0.9149685848134391
4.075	0.9018337744948512
4.1	0.8887947308037186
4.125	0.8758509660714141
4.15	0.8630020037103041
4.175	0.8502473781477546
4.2	0.8375866347659209
4.225	0.8250193298473119
4.25	0.8125450305261437
4.275	0.8001633147454918
4.3	0.78787377122026
4.325	0.775675999406007
4.35	0.7635696094736579
4.375	0.7515542222901628
4.4	0.7396294694051453
4.425	0.7277949930436214
4.45	0.7160504461048582
4.475	0.7043954921674632
4.5	0.6928298055007925
4.525	0.681353071082803
4.55	0.6699649846244491
4.575	0.6586652526007661
4.6	0.6474535922887835
4.625	0.6363297318124099
4.65	0.6252934101944854
4.675	0.6143443774161492
4.7	0.6034823944837511
4.725	0.5927072335034965
4.75	0.5820186777640733
4.775	0.5714165218274825
4.8	0.5609005716283602
4.825	0.5504706445820591
4.85	0.5401265697017882
4.875	0.5298681877251554
4.9	0.5196953512504272
4.925	0.5096079248829107
4.95	0.4996057853918218
4.975	0.48968882187808516
5.	0.47985693595350337
5.025	0.4701100419317863
