1	1.9260512326123802
2	1.9453285280418984
3	1.9655189837079787
4	1.9866927108636094
5	2.0089275554579937
6	2.0323102445774865
7	2.0569377514531273
8	2.0829189310062017
9	2.1103764929714917
10	2.139449399940036
11	2.1702958053502517
12	2.2030966847153723
13	2.2380603670035897
14	2.2754282494490576
15	2.315482089695358
16	2.358553432528595
17	2.405035974846881
18	2.4554020531047205
19	2.5102250413214358
20	2.5702104354468913
21	2.6362400729161006
22	2.7094368872539176
23	2.7912630566265983
24	2.8836750938110756
25	2.9893818500399596
26	3.1123026877788122
27	3.2584541337454214
28	3.4378824924846993
29	3.6696973352587
30	3.999895820896544
31	4.642653469583809
