0.0146656	0.0532635	0.611007908615215
0.0146656	0.0532645	0.6119900991678211
0.0146656	0.0532655	0.6130541148296105
0.0146656	0.0532665	0.6142142795939679
0.0146656	0.0532675	0.6155056630545098
0.0146656	0.0532685	0.6169917735668857
0.0146656	0.0532695	0.6187437879323064
0.0146656	0.0532705	0.6209570779048245
0.0146656	0.0532715	0.624122276562235
0.0146656	0.0532725	0.6309917513363453
0.0146656	0.0532735	2.1847861734808767
0.0146656	0.0532745	2.1271264553739835
0.0146656	0.0532755	2.0953402265893986
0.0146656	0.0532765	2.0730327219396996
0.0146656	0.0532775	2.0555652778709286
0.0146656	0.0532785	2.0413875114998272
0.0146656	0.0532795	2.0292973984498417
0.0146656	0.0532805	2.018813528819262
0.0146656	0.0532815	2.0095230521581313
0.0146656	0.0532825	2.001178656939128
0.0146656	0.0532835	1.9936035420858895
0.0146656	0.0532845	1.9866680089228657
0.0146656	0.0532855	1.980273995780508
0.0146656	0.0532865	1.9743444222155409
0.0146656	0.0532875	1.9688207115151082
0.0146656	0.0532885	1.9636535113832907
0.0146656	0.0532895	1.958803364660358
0.0146656	0.0532905	1.954237607432252
0.0146656	0.0532915	1.949928506665859
0.0146656	0.0532925	1.9458532761893974
0.0146656	0.0532935	1.9419904960163807
0.0146656	0.0532945	1.9383262811936484
0.0146656	0.0532955	1.934845051009341
0.0146656	0.0532965	1.9315328285728899
0.0146656	0.0532975	1.928380642038873
0.0146656	0.0532985	1.9253775957827857
0.0146656	0.0532995	1.9225167923282915
0.0146656	0.0533005	1.9197888570033332
0.0146656	0.0533015	1.9171898575471424
0.0146656	0.0533025	1.9147120472632086
0.0146656	0.0533035	1.9123516610404918
0.0146656	0.0533045	1.9101045554640304
0.0146656	0.0533055	1.907967537370507
0.0146656	0.0533065	1.9059276561535055
0.0146656	0.0533075	1.9040006515142038
0.0146656	0.0533085	1.9021760629004074
0.0146656	0.0533095	1.9004515370018469
0.0146656	0.0533105	1.8988259040050475
0.0146656	0.0533115	1.8972988453390376
0.0146656	0.0533125	1.8958696666218255
0.0146656	0.0533135	1.894539113900897
0.0146656	0.0533145	1.893307649307942
0.0146656	0.0533155	1.8921770549537384
0.0146656	0.0533165	1.89114968610093
0.0146656	0.0533175	1.890228763387866
0.0146656	0.0533185	1.889418344460127
0.0146656	0.0533195	1.8887262106900313
0.0146656	0.0533205	1.8881601938134671
0.0146656	0.0533215	0.5706668823470483
0.0146656	0.0533225	0.5705012701659399
0.0146656	0.0533235	0.5703630218090904
0.0146656	0.0533245	0.5702414317735085
0.0146656	0.0533255	0.5701320952074234
0.0146656	0.0533265	0.5700325486374691
0.0146656	0.0533275	0.5699411986120597
0.0146656	0.0533285	0.5698569212584774
0.0146656	0.0533295	0.5697788765885328
0.0146656	0.0533305	0.5697064100919208
0.0146656	0.0533315	0.5696389944465279
0.0146656	0.0533325	0.56957620124752
0.0146656	0.0533335	0.5695176579755693
0.0146656	0.0533345	0.5694630594846719
0.0146656	0.0533355	0.5694121376482454
0.0146656	0.0533365	0.5693646828666303
0.0146656	0.0533375	0.5693204354952942
0.0146656	0.0533385	0.569279240583357
0.0146656	0.0533395	0.5692409336751297
0.0146656	0.0533405	0.5692053666795003
0.0146656	0.0533415	0.569172405465869
0.0146656	0.0533425	0.5691419280217191
0.0146656	0.0533435	0.5691138228516727
0.0146656	0.0533445	0.5690879877089781
0.0146657	0.0532445	0.5982008352263755
0.0146657	0.0532455	0.5982947776569137
0.0146657	0.0532465	0.5984255716455119
0.0146657	0.0532475	0.5985989939076889
0.0146657	0.0532485	0.5988215258846774
0.0146657	0.0532495	0.5991010979068682
0.0146657	0.0532505	0.5994480565488907
0.0146657	0.0532515	0.5998743361769486
0.0146657	0.0532525	0.6003960682081595
0.0146657	0.0532535	0.601035664598316
0.0146657	0.0532545	0.6018260332718369
0.0146657	0.0532555	2.134704174159418
0.0146657	0.0532565	2.142695904551793
0.0146657	0.0532575	2.151878612642142
0.0146657	0.0532585	2.1614280429516217
0.0146657	0.0532595	2.170582517477318
0.0146657	0.0532605	2.1795487630517187
0.0146657	0.0532615	0.6085305030497451
0.0146657	0.0532625	0.6093330487561572
0.0146657	0.0532635	0.610186717637225
0.0146657	0.0532645	0.6111159984050237
0.0146657	0.0532655	0.6120948662255521
0.0146657	0.0532665	0.6131576266128769
0.0146657	0.0532675	0.6143187356083936
0.0146657	0.0532685	0.6156140591591954
0.0146657	0.0532695	0.6170975830863297
0.0146657	0.0532705	0.6188724322372618
0.0146657	0.0532715	0.6211115976971577
0.0146657	0.0532725	0.6243422977074816
0.0146657	0.0532735	0.6317074745760218
0.0146657	0.0532745	2.1811662334055235
0.0146657	0.0532755	2.1255711317054238
0.0146657	0.0532765	2.0943745668525264
0.0146657	0.0532775	2.0723316889068024
0.0146657	0.0532785	2.055028018801772
0.0146657	0.0532795	2.040952894043175
0.0146657	0.0532805	2.0289342649781665
0.0146657	0.0532815	2.018503748830109
0.0146657	0.0532825	2.009254291588408
0.0146657	0.0532835	2.000942850339767
0.0146657	0.0532845	1.9933945036986522
0.0146657	0.0532855	1.986480706027336
0.0146657	0.0532865	1.9801053839743712
0.0146657	0.0532875	1.974191890430657
0.0146657	0.0532885	1.9686822870630207
0.0146657	0.0532895	1.963527537088668
0.0146657	0.0532905	1.9586890113706303
0.0146657	0.0532915	1.954132348652142
0.0146657	0.0532925	1.9498329064855489
0.0146657	0.0532935	1.9457664293049592
0.0146657	0.0532945	1.9419112051585203
0.0146657	0.0532955	1.9382543289696512
0.0146657	0.0532965	1.9347796303719158
0.0146657	0.0532975	1.9314744205090069
0.0146657	0.0532985	1.9283284913598397
0.0146657	0.0532995	1.925331565887873
0.0146657	0.0533005	1.9224766970254579
0.0146657	0.0533015	1.9197545009024388
0.0146657	0.0533025	1.9171613898157303
0.0146657	0.0533035	1.9146892982602086
0.0146657	0.0533045	1.9123341315004154
0.0146657	0.0533055	1.910092538728065
0.0146657	0.0533065	1.9079609392548398
0.0146657	0.0533075	1.90592663723836
0.0146657	0.0533085	1.9040051659514494
0.0146657	0.0533095	1.9021862402020246
0.0146657	0.0533105	1.9004674700209419
0.0146657	0.0533115	1.8988476282430944
0.0146657	0.0533125	1.897327012127277
0.0146657	0.0533135	1.895904150802605
0.0146657	0.0533145	1.894579887900887
0.0146657	0.0533155	1.8933552755153582
0.0146657	0.0533165	1.8922319821740354
0.0146657	0.0533175	1.8912121906691144
0.0146657	0.0533185	1.8902995684184065
0.0146657	0.0533195	1.8894974018369264
0.0146657	0.0533205	1.8888157793456812
0.0146657	0.0533215	1.8882622686836623
0.0146657	0.0533225	0.5706750737210288
0.0146657	0.0533235	0.5705129705628552
0.0146657	0.0533245	0.5703764450415475
0.0146657	0.0533255	0.5702559780511613
0.0146657	0.0533265	0.5701474596567794
0.0146657	0.0533275	0.5700485462446939
0.0146657	0.0533285	0.5699577051937113
0.0146657	0.0533295	0.5698738478339657
0.0146657	0.0533305	0.5697961564246221
0.0146657	0.0533315	0.5697239914269538
0.0146657	0.0533325	0.5696568360157852
0.0146657	0.0533335	0.5695942695617373
0.0146657	0.0533345	0.5695359255289291
0.0146657	0.0533355	0.5694815031737193
0.0146657	0.0533365	0.5694307379182787
0.0146657	0.0533375	0.5693834223756861
0.0146657	0.0533385	0.5693393005581894
0.0146657	0.0533395	0.5692982187279458
0.0146657	0.0533405	0.5692600140450351
0.0146657	0.0533415	0.5692245397285041
0.0146657	0.0533425	0.5691916628180961
0.0146657	0.0533435	0.5691612622683283
0.0146657	0.0533445	0.5691332274239702
0.0146658	0.0532445	0.598087163725017
0.0146658	0.0532455	0.5981484612546079
0.0146658	0.0532465	0.598242665684278
0.0146658	0.0532475	0.5983745016868409
0.0146658	0.0532485	0.5985495051657861
0.0146658	0.0532495	0.5987744614363957
0.0146658	0.0532505	0.5990576596402634
0.0146658	0.0532515	0.5994099791696726
0.0146658	0.0532525	0.5998444198722915
0.0146658	0.0532535	0.6003791399871481
0.0146658	0.0532545	0.6010405301629282
0.0146658	0.0532555	0.6018797307960814
0.0146658	0.0532565	2.134746357093875
0.0146658	0.0532575	2.1432376770741284
0.0146658	0.0532585	2.1528862567060796
0.0146658	0.0532595	2.1627848464926256
0.0146658	0.0532605	2.172029948138714
0.0146658	0.0532615	2.1806201420851115
0.0146658	0.0532625	0.6086931533902235
0.0146658	0.0532635	0.6094656712233216
0.0146658	0.0532645	0.6103072833309128
0.0146658	0.0532655	0.6112279387804502
0.0146658	0.0532665	0.6122029622280594
0.0146658	0.0532675	0.6132642958875407
0.0146658	0.0532685	0.6144264686514863
0.0146658	0.0532695	0.6157255662973438
0.0146658	0.0532705	0.6172166265326358
0.0146658	0.0532715	0.6190052227677753
0.0146658	0.0532725	0.6212722492932746
0.0146658	0.0532735	0.6245735269200663
0.0146658	0.0532745	0.6325683127628945
0.0146658	0.0532755	2.1776436354139865
0.0146658	0.0532765	2.1240113949537944
0.0146658	0.0532775	2.0933913890006584
0.0146658	0.0532785	2.071621848918417
0.0146658	0.0532795	2.0545342200459413
0.0146658	0.0532805	2.0405101581595053
0.0146658	0.0532815	2.028613500726773
0.0146658	0.0532825	2.0181878510081157
0.0146658	0.0532835	2.0089802750486476
0.0146658	0.0532845	2.0007021890800543
0.0146658	0.0532855	1.993180754221465
0.0146658	0.0532865	1.9862894806879905
0.0146658	0.0532875	1.979933331562602
0.0146658	0.0532885	1.9740363411606872
0.0146658	0.0532895	1.9685405572436292
0.0146658	0.0532905	1.9633989335530877
0.0146658	0.0532915	1.958571621845202
0.0146658	0.0532925	1.954025295133073
0.0146658	0.0532935	1.949735328206145
0.0146658	0.0532945	1.9456775537388593
0.0146658	0.0532955	1.941830239856961
0.0146658	0.0532965	1.9381808591053702
0.0146658	0.0532975	1.9347132379191982
0.0146658	0.0532985	1.931415683107042
0.0146658	0.0532995	1.928275258813628
0.0146658	0.0533005	1.9252845235977911
0.0146658	0.0533015	1.922435468057668
0.0146658	0.0533025	1.9197192722452197
0.0146658	0.0533035	1.9171318989054227
0.0146658	0.0533045	1.914665284466617
0.0146658	0.0533055	1.9123159187622292
0.0146658	0.0533065	1.9100800342145325
0.0146658	0.0533075	1.907953935052881
0.0146658	0.0533085	1.9059254882951389
0.0146658	0.0533095	1.9040097328977357
0.0146658	0.0533105	1.9021962052466457
0.0146658	0.0533115	1.9004831986524597
0.0146658	0.0533125	1.8988696946842212
0.0146658	0.0533135	1.8973543612464403
0.0146658	0.0533145	1.8959384905227263
0.0146658	0.0533155	1.8946209416684905
0.0146658	0.0533165	1.8934036700598564
0.0146658	0.0533175	1.892287177820403
0.0146658	0.0533185	1.891274576283805
0.0146658	0.0533195	1.89037126452527
0.0146658	0.0533205	1.889579033695382
0.0146658	0.0533215	1.8889065364304585
0.0146658	0.0533225	1.8883658872947258
0.0146658	0.0533235	0.5706837710249796
0.0146658	0.0533245	0.5705248545642113
0.0146658	0.0533255	0.5703899726386199
0.0146658	0.0533265	0.5702705943458702
0.0146658	0.0533275	0.5701628755298502
0.0146658	0.0533285	0.5700645839483716
0.0146658	0.0533295	0.5699742444450974
0.0146658	0.0533305	0.5698908019781761
0.0146658	0.0533315	0.5698134601809481
0.0146658	0.0533325	0.569741594027038
0.0146658	0.0533335	0.5696746968710821
0.0146658	0.0533345	0.5696123557021645
0.0146658	0.0533355	0.5695542097854186
0.0146658	0.0533365	0.5694999627172134
0.0146658	0.0533375	0.569449353403305
0.0146658	0.0533385	0.5694021766242101
0.0146658	0.0533395	0.5693581800013451
0.0146658	0.0533405	0.5693172110015144
0.0146658	0.0533415	0.5692791083546439
0.0146658	0.0533425	0.5692437266118512
0.0146658	0.0533435	0.5692109339410781
0.0146658	0.0533445	0.5691806102633425
0.0146659	0.0532445	0.5980024929808118
0.0146659	0.0532455	0.598034132627461
0.0146659	0.0532465	0.5980957935937958
0.0146659	0.0532475	0.5981906479499237
0.0146659	0.0532485	0.5983235323138705
0.0146659	0.0532495	0.5985001685250746
0.0146659	0.0532505	0.5987276105028163
0.0146659	0.0532515	0.59901471552714
0.0146659	0.0532525	0.599372505279772
0.0146659	0.0532535	0.5998156293516923
0.0146659	0.0532545	0.6003658128766891
0.0146659	0.0532555	0.6010511432623552
0.0146659	0.0532565	2.1278073715884114
0.0146659	0.0532575	2.1349291449539702
0.0146659	0.0532585	2.143944008378132
0.0146659	0.0532595	2.1541058425843604
0.0146659	0.0532605	2.164376462458674
0.0146659	0.0532615	2.173754668008247
0.0146659	0.0532625	2.181981161399689
0.0146659	0.0532635	0.6088723591169872
0.0146659	0.0532645	0.6096053441935053
0.0146659	0.0532655	0.6104320340751865
0.0146659	0.0532665	0.6113437756652009
0.0146659	0.0532675	0.6123144434867719
0.0146659	0.0532685	0.6133740559144816
0.0146659	0.0532695	0.6145372716930606
0.0146659	0.0532705	0.6158403143747818
0.0146659	0.0532715	0.6173392404036413
0.0146659	0.0532725	0.6191422944538558
0.0146659	0.0532735	0.6214389322205345
0.0146659	0.0532745	0.6248169371158406
0.0146659	0.0532755	0.6336668470019832
0.0146659	0.0532765	2.174213769820602
0.0146659	0.0532775	2.122448499406243
0.0146659	0.0532785	2.0923968124711045
0.0146659	0.0532795	2.0709038749709734
0.0146659	0.0532805	2.0540794848495736
0.0146659	0.0532815	2.0400591709155877
0.0146659	0.0532825	2.0282365393955293
0.0146659	0.0532835	2.0178665359879475
0.0146659	0.0532845	2.0087008778517492
0.0146659	0.0532855	2.00045671256925
0.0146659	0.0532865	1.9929627009032769
0.0146659	0.0532875	1.986094386088149
0.0146659	0.0532885	1.9797577033123426
0.0146659	0.0532895	1.9738775352323583
0.0146659	0.0532905	1.968396381790816
0.0146659	0.0532915	1.963267729573856
0.0146659	0.0532925	1.95845200790094
0.0146659	0.0532935	1.9539162032652246
0.0146659	0.0532945	1.9496357263728699
0.0146659	0.0532955	1.9455868104442846
0.0146659	0.0532965	1.9417476490588008
0.0146659	0.0532975	1.9381058845006072
0.0146659	0.0532985	1.9346455033490637
0.0146659	0.0532995	1.931354882412167
0.0146659	0.0533005	1.9282208097341564
0.0146659	0.0533015	1.9252364699567819
0.0146659	0.0533025	1.9223933620401403
0.0146659	0.0533035	1.9196835819192672
0.0146659	0.0533045	1.9171016491034587
0.0146659	0.0533055	1.9146409363144068
0.0146659	0.0533065	1.9122972646377148
0.0146659	0.0533075	1.9100670142648783
0.0146659	0.0533085	1.9079464617131192
0.0146659	0.0533095	1.9059238239504996
0.0146659	0.0533105	1.9040137636886132
0.0146659	0.0533115	1.9022060845394908
0.0146659	0.0533125	1.9004988408871788
0.0146659	0.0533135	1.8988916128101483
0.0146659	0.0533145	1.8973824426510775
0.0146659	0.0533155	1.895972399775583
0.0146659	0.0533165	1.8946620073523004
0.0146659	0.0533175	1.893451675975776
0.0146659	0.0533185	1.892343206247927
0.0146659	0.0533195	1.8913392779441078
0.0146659	0.0533205	1.8904421021090279
0.0146659	0.0533215	1.889660090628992
0.0146659	0.0533225	1.888998453166445
0.0146659	0.0533235	1.888470235300127
0.0146659	0.0533245	0.5706929067663705
0.0146659	0.0533255	0.5705369111170427
0.0146659	0.0533265	0.5704036012429359
0.0146659	0.0533275	0.5702852789109115
0.0146659	0.0533285	0.570178341906156
0.0146659	0.0533295	0.5700806612262503
0.0146659	0.0533305	0.5699908160605478
0.0146659	0.0533315	0.5699077834917873
0.0146659	0.0533325	0.5698307877624438
0.0146659	0.0533335	0.5697592178453442
0.0146659	0.0533345	0.5696925818376983
0.0146659	0.0533355	0.5696304596490916
0.0146659	0.0533365	0.5695725107543366
0.0146659	0.0533375	0.5695184381369983
0.0146659	0.0533385	0.5694680108045821
0.0146659	0.0533395	0.5694209456443707
0.0146659	0.0533405	0.5693770738649486
0.0146659	0.0533415	0.5693362174385402
0.0146659	0.0533425	0.5692982166500213
0.0146659	0.0533435	0.5692629273694395
0.0146659	0.0533445	0.5692302188752755
0.014666	0.0532445	0.5979442472279305
0.014666	0.0532455	0.5979493700256244
0.014666	0.0532465	0.5979811897450273
0.014666	0.0532475	0.5980432127258879
0.014666	0.0532485	0.5981387294843599
0.014666	0.0532495	0.5982726715300294
0.014666	0.0532505	0.5984509763580702
0.014666	0.0532515	0.5986813281118577
0.014666	0.0532525	0.5989717601314598
0.014666	0.0532535	0.5993355040284677
0.014666	0.0532545	0.5997880617756167
0.014666	0.0532555	0.6003537193195858
0.014666	0.0532565	0.6010708422821998
0.014666	0.0532575	2.127590490962149
0.014666	0.0532585	2.1352540259838797
0.014666	0.0532595	2.1448098097439625
0.014666	0.0532605	2.155492982362658
0.014666	0.0532615	2.1662118979848963
0.014666	0.0532625	2.175742467706033
0.014666	0.0532635	2.183645639707366
0.014666	0.0532645	0.6090741266288022
0.014666	0.0532655	0.6097450372276918
0.014666	0.0532665	0.6105618037160432
0.014666	0.0532675	0.6114635525630431
0.014666	0.0532685	0.612429365073042
0.014666	0.0532695	0.6134871378212446
0.014666	0.0532705	0.6146513098355371
0.014666	0.0532715	0.6159583578766912
0.014666	0.0532725	0.6174655041949098
0.014666	0.0532735	0.6192837423790015
0.014666	0.0532745	0.6216116323039755
0.014666	0.0532755	0.6250732297254253
0.014666	0.0532765	0.6352091870270494
0.014666	0.0532775	2.170870710258027
0.014666	0.0532785	2.120883026157861
0.014666	0.0532795	2.091392508032554
0.014666	0.0532805	2.070173733336577
0.014666	0.0532815	2.0535112959611785
0.014666	0.0532825	2.039606262639175
0.014666	0.0532835	2.027855138765039
0.014666	0.0532845	2.017584959504269
0.014666	0.0532855	2.008416084137951
0.014666	0.0532865	2.0002062219347883
0.014666	0.0532875	1.9927402842066169
0.014666	0.0532885	1.985895760569522
0.014666	0.0532895	1.9795786359357836
0.014666	0.0532905	1.973715607095764
0.014666	0.0532915	1.9682493726803003
0.014666	0.0532925	1.963133949934494
0.014666	0.0532935	1.9583300460548818
0.014666	0.0532945	1.9538050526633772
0.014666	0.0532955	1.9495341974560734
0.014666	0.0532965	1.9454942401443092
0.014666	0.0532975	1.9416634156828294
0.014666	0.0532985	1.9380294301424752
0.014666	0.0532995	1.9345764219808446
0.014666	0.0533005	1.9312922340233407
0.014666	0.0533015	1.928165326635606
0.014666	0.0533025	1.9251873582901966
0.014666	0.0533035	1.9223500135484892
0.014666	0.0533045	1.919647006589325
0.014666	0.0533055	1.9170706830152908
0.014666	0.0533065	1.9146157993993493
0.014666	0.0533075	1.9122780070225605
0.014666	0.0533085	1.9100535970614911
0.014666	0.0533095	1.9079385137271268
0.014666	0.0533105	1.9059218692847149
0.014666	0.0533115	1.904017572261527
0.014666	0.0533125	1.9022157477475377
0.014666	0.0533135	1.9005145589408436
0.014666	0.0533145	1.898913392302843
0.014666	0.0533155	1.8974112461134272
0.014666	0.0533165	1.8960071762385977
0.014666	0.0533175	1.8947039094645455
0.014666	0.0533185	1.893500468355227
0.014666	0.0533195	1.8923996015376041
0.014666	0.0533205	1.8914036010444182
0.014666	0.0533215	1.8905161786167117
0.014666	0.0533225	1.8897426196739049
0.014666	0.0533235	1.8890912581156623
0.014666	0.0533245	0.5709072478270278
0.014666	0.0533255	0.5707024288301081
0.014666	0.0533265	0.570549130675412
0.014666	0.0533275	0.5704173264783758
0.014666	0.0533285	0.5703000300938769
0.014666	0.0533295	0.5701938579051744
0.014666	0.0533305	0.5700967775754525
0.014666	0.0533315	0.5700074197410816
0.014666	0.0533325	0.5699247922073107
0.014666	0.0533335	0.5698481390482679
0.014666	0.0533345	0.5697768627987022
0.014666	0.0533355	0.5697104811079325
0.014666	0.0533365	0.5696485814091548
0.014666	0.0533375	0.5695908284486355
0.014666	0.0533385	0.5695369294552175
0.014666	0.0533395	0.5694866561236597
0.014666	0.0533405	0.5694397294686989
0.014666	0.0533415	0.5693959821839474
0.014666	0.0533425	0.5693552380758498
0.014666	0.0533435	0.5693173389748326
0.014666	0.0533445	0.5692821420410277
0.0146661	0.0532445	0.5979101533416845
0.0146661	0.0532455	0.5978911718621306
0.0146661	0.0532465	0.5978963379362996
0.0146661	0.0532475	0.5979287425146755
0.0146661	0.0532485	0.5979907168057906
0.0146661	0.0532495	0.598086894130222
0.0146661	0.0532505	0.5982219178910752
0.0146661	0.0532515	0.5984021074820807
0.0146661	0.0532525	0.59863487373899
0.0146661	0.0532535	0.598929300672081
0.0146661	0.0532545	0.5992994234918925
0.0146661	0.0532555	0.599761830955661
0.0146661	0.0532565	0.6003446832873334
0.0146661	0.0532575	0.6010998717381655
0.0146661	0.0532585	2.127509713044634
0.0146661	0.0532595	2.135712328969377
0.0146661	0.0532605	2.1458287146330757
0.0146661	0.0532615	2.157081666764771
0.0146661	0.0532625	2.1682895626803775
0.0146661	0.0532635	2.178013423698709
0.0146661	0.0532645	2.185581471803062
0.0146661	0.0532655	0.6093144413336595
0.0146661	0.0532665	0.6098999170418985
0.0146661	0.0532675	0.6106963780664089
0.0146661	0.0532685	0.6115873001086384
0.0146661	0.0532695	0.6125478099630172
0.0146661	0.0532705	0.6136034740937588
0.0146661	0.0532715	0.6147685616112422
0.0146661	0.0532725	0.6160797290380149
0.0146661	0.0532735	0.6175955024923826
0.0146661	0.0532745	0.6194297756099724
0.0146661	0.0532755	0.6217912385284398
0.0146661	0.0532765	0.6253443426109464
0.0146661	0.0532775	0.638074990103378
0.0146661	0.0532785	2.1676112357187938
0.0146661	0.0532795	2.1193166299123654
0.0146661	0.0532805	2.0903728373052557
0.0146661	0.0532815	2.0694404086996943
0.0146661	0.0532825	2.0529367861203562
0.0146661	0.0532835	2.0390937126543123
0.0146661	0.0532845	2.027464147094738
0.0146661	0.0532855	2.017251049851121
0.0146661	0.0532865	2.0081260282738564
0.0146661	0.0532875	1.99995105379645
0.0146661	0.0532885	1.9925137055763278
0.0146661	0.0532895	1.985693048140465
0.0146661	0.0532905	1.9793961447293866
0.0146661	0.0532915	1.9735499867808524
0.0146661	0.0532925	1.9680995547336249
0.0146661	0.0532935	1.9629976248105785
0.0146661	0.0532945	1.9582055909040441
0.0146661	0.0532955	1.9536928140513443
0.0146661	0.0532965	1.9494307310860408
0.0146661	0.0532975	1.9453999012056367
0.0146661	0.0532985	1.9415778418662204
0.0146661	0.0532995	1.93795200209934
0.0146661	0.0533005	1.9345059851114526
0.0146661	0.0533015	1.9312287643393602
0.0146661	0.0533025	1.928108756357224
0.0146661	0.0533035	1.9251372982592418
0.0146661	0.0533045	1.9223062835378741
0.0146661	0.0533055	1.9196093871465592
0.0146661	0.0533065	1.91703903368458
0.0146661	0.0533075	1.9145902171226743
0.0146661	0.0533085	1.9122581331658748
0.0146661	0.0533095	1.9100396728849325
0.0146661	0.0533105	1.9079300887253405
0.0146661	0.0533115	1.9059277111216244
0.0146661	0.0533125	1.9040211313619595
0.0146661	0.0533135	1.9022253586003697
0.0146661	0.0533145	1.9005302265255861
0.0146661	0.0533155	1.8989355710119427
0.0146661	0.0533165	1.8974396114927181
0.0146661	0.0533175	1.8960426241806545
0.0146661	0.0533185	1.894745762484308
0.0146661	0.0533195	1.8935495266018336
0.0146661	0.0533205	1.8924561783322942
0.0146661	0.0533215	1.8914686362152133
0.0146661	0.0533225	1.8905898217637873
0.0146661	0.0533235	1.8898261055854007
0.0146661	0.0533245	1.8891851710006162
0.0146661	0.0533255	0.5709061306326528
0.0146661	0.0533265	0.5707122958229047
0.0146661	0.0533275	0.5705615046249181
0.0146661	0.0533285	0.5704311454987853
0.0146661	0.0533295	0.5703148463280676
0.0146661	0.0533305	0.5702094226840011
0.0146661	0.0533315	0.5701129325116905
0.0146661	0.0533325	0.5700240552043041
0.0146661	0.0533335	0.5699418279548816
0.0146661	0.0533345	0.5698655139499207
0.0146661	0.0533355	0.5697945287916251
0.0146661	0.0533365	0.5697283996154232
0.0146661	0.0533375	0.5696667209794922
0.0146661	0.0533385	0.56960916288063
0.0146661	0.0533395	0.5695554366935089
0.0146661	0.0533405	0.5695053167482174
0.0146661	0.0533415	0.5694585281314951
0.0146661	0.0533425	0.5694149049974512
0.0146661	0.0533435	0.5693742729566456
0.0146661	0.0533445	0.56933647536664
0.0146662	0.0532445	0.5978981937956254
0.0146662	0.0532455	0.5978572217969907
0.0146662	0.0532465	0.5978381921614719
0.0146662	0.0532475	0.5978433949059544
0.0146662	0.0532485	0.5978759636685057
0.0146662	0.0532495	0.5979383036280006
0.0146662	0.0532505	0.5980351471300572
0.0146662	0.0532515	0.5981712699204221
0.0146662	0.0532525	0.5983531667934097
0.0146662	0.0532535	0.59858864365772
0.0146662	0.0532545	0.5988872273467152
0.0146662	0.0532555	0.5992638636542204
0.0146662	0.0532565	0.5997381893960438
0.0146662	0.0532575	0.6003391123815144
0.0146662	0.0532585	0.6011486265755146
0.0146662	0.0532595	2.1275491920836758
0.0146662	0.0532605	2.136273570657006
0.0146662	0.0532615	2.147000994288886
0.0146662	0.0532625	2.158845433385754
0.0146662	0.0532635	2.170591318867393
0.0146662	0.0532645	2.1805460536077783
0.0146662	0.0532655	2.187811166059418
0.0146662	0.0532665	2.1947235853753737
0.0146662	0.0532675	0.6100711439955037
0.0146662	0.0532685	0.610836116485051
0.0146662	0.0532695	0.6117037364368937
0.0146662	0.0532705	0.6126697157156484
0.0146662	0.0532715	0.6137230958081598
0.0146662	0.0532725	0.6148890691436344
0.0146662	0.0532735	0.6162045373688715
0.0146662	0.0532745	0.6177288953670448
0.0146662	0.0532755	0.6195808078218688
0.0146662	0.0532765	0.6219777250758504
0.0146662	0.0532775	0.6256313886180893
0.0146662	0.0532785	2.3056795585505863
0.0146662	0.0532795	2.164428939983258
0.0146662	0.0532805	2.1177499461116898
0.0146662	0.0532815	2.089353919370146
0.0146662	0.0532825	2.0686917020798563
0.0146662	0.0532835	2.05235165453043
0.0146662	0.0532845	2.038621335997827
0.0146662	0.0532855	2.0270669196156597
0.0146662	0.0532865	2.0169113166355825
0.0146662	0.0532875	2.0078307953373145
0.0146662	0.0532885	1.9996916233473456
0.0146662	0.0532895	1.9922829733078085
0.0146662	0.0532905	1.9854865363182148
0.0146662	0.0532915	1.9792102301911896
0.0146662	0.0532925	1.9733818188110035
0.0146662	0.0532935	1.9679469578287798
0.0146662	0.0532945	1.9628587721821604
0.0146662	0.0532955	1.958078979578455
0.0146662	0.0532965	1.9535766121277085
0.0146662	0.0532975	1.9493254052018376
0.0146662	0.0532985	1.9453023598551724
0.0146662	0.0532995	1.9414904215581423
0.0146662	0.0533005	1.9378725972604605
0.0146662	0.0533015	1.9344342262499705
0.0146662	0.0533025	1.9311642153773156
0.0146662	0.0533035	1.9280511521104902
0.0146662	0.0533045	1.9250863103456795
0.0146662	0.0533055	1.922261603644237
0.0146662	0.0533065	1.9195712112226049
0.0146662	0.0533075	1.9170066915375135
0.0146662	0.0533085	1.9145638051876923
0.0146662	0.0533095	1.9122376620060735
0.0146662	0.0533105	1.9100253066865247
0.0146662	0.0533115	1.9079217287940227
0.0146662	0.0533125	1.9059249588652858
0.0146662	0.0533135	1.9040245346901579
0.0146662	0.0533145	1.9022347518233975
0.0146662	0.0533155	1.900546251693078
0.0146662	0.0533165	1.898957272093204
0.0146662	0.0533175	1.8974673115892842
0.0146662	0.0533185	1.89607768187483
0.0146662	0.0533195	1.8947877862769271
0.0146662	0.0533205	1.8935990780098848
0.0146662	0.0533215	1.8925135530347337
0.0146662	0.0533225	1.8915337998420663
0.0146662	0.0533235	1.890664149760678
0.0146662	0.0533245	1.8899102877782519
0.0146662	0.0533255	1.889280199605238
0.0146662	0.0533265	0.570908760196847
0.0146662	0.0533275	0.57072247416506
0.0146662	0.0533285	0.5705740252077861
0.0146662	0.0533295	0.5704450552534575
0.0146662	0.0533305	0.570329726128157
0.0146662	0.0533315	0.5702250354332584
0.0146662	0.0533325	0.5701291255684642
0.0146662	0.0533335	0.5700407221710807
0.0146662	0.0533345	0.569958890569779
