0	1.7933794781154706
1	1.8218115615879578
2	1.85140300172702
3	1.8822395575367175
4	1.9144167123277447
5	1.9480412084403382
6	1.9832328996639788
7	2.020127004335659
8	2.058876868730433
9	2.099657387296075
10	2.1426692782707004
11	2.1881444875727576
12	2.236353102080048
13	2.287612314062397
14	2.342298222227267
15	2.4008616336235873
16	2.463849635792129
17	2.5319357059857315
18	2.605962828321143
19	2.6870071246835248
20	2.776475181957661
21	2.8762595168758525
22	2.989000603834
23	3.118559767857142
24	3.2709534434074263
25	3.456447363410063
26	3.6952432356907545
27	4.039209737875102
28	4.819810754804953
