0.	0.
0.025	-0.007073454847127472
0.05	-0.01414667485658612
0.075	-0.021219602275480913
0.1	-0.028292179306894732
0.125	-0.035364348111411814
0.15	-0.04243605080864477
0.175	-0.04950722947876519
0.2	-0.05657782616403773
0.225	-0.06364778287035765
0.25	-0.0707170415687914
0.275	-0.07778554419712089
0.3	-0.0848532326613904
0.325	-0.09192004883745693
0.35	-0.09898593457254333
0.375	-0.10605083168679431
0.4	-0.11311468197483542
0.425	-0.12017742720733446
0.45	-0.12723900913256586
0.475	-0.13429936947797735
0.5	-0.14135844995175917
0.525	-0.1484161922444157
0.55	-0.15547253803033934
0.575	-0.16252742896938635
0.6	-0.16958080670845543
0.625	-0.17663261288306753
0.65	-0.18368278911894828
0.675	-0.19073127703361178
0.7	-0.1977780182379462
0.725	-0.2048229543378016
0.75	-0.21186602693557838
0.775	-0.21890717763181833
0.8	-0.22594634802679583
0.825	-0.23298347972211153
0.85	-0.24001851432228652
0.875	-0.2470513934363577
0.9	-0.25408205867947475
0.925	-0.26111045167449715
0.95	-0.26813651405359284
0.975	-0.27516018745983734
1.	-0.28218141354881315
1.025	-0.2892001339902108
1.05	-0.2962162904694289
1.075	-0.3032298246891763
1.1	-0.31024067837107294
1.125	-0.3172487932572517
1.15	-0.32425411111196106
1.175	-0.3312565737231659
1.2	-0.3382561229041505
1.225	-0.3452527004951194
1.25	-0.35224624836479956
1.275	-0.3592367084120411
1.3	-0.36622402256741804
1.325	-0.37320813279482895
1.35	-0.38018898109309596
1.375	-0.3871665094975641
1.4	-0.39414066008169946
1.425	-0.4011113749586856
1.45	-0.4080785962830212
1.475	-0.4150422662521139
1.5	-0.4220023271078749
1.525	-0.4289587211383119
1.55	-0.43591139067911977
1.575	-0.4428602781152718
1.6	-0.4498053258826062
1.625	-0.45674647646941496
1.65	-0.46368367241802766
1.675	-0.47061685632639494
1.7	-0.47754597084967043
1.725	-0.48447095870178913
1.75	-0.4913917626570459
1.775	-0.4983083255516701
1.8	-0.5052205902853975
1.825	-0.512128499823043
1.85	-0.5190319971960664
1.875	-0.5259310255041396
1.9	-0.5328255279167086
1.925	-0.5397154476745539
1.95	-0.5466007280913481
1.975	-0.5534813125552104
2.	-0.5603571445302575
2.025	-0.5672281675581535
2.05	-0.5740943252596536
2.075	-0.5809555613361463
2.1	-0.5878118195711934
2.125	-0.594663043832064
2.15	-0.6015091780712667
2.175	-0.6083501663280776
2.2	-0.6151859527300647
2.225	-0.622016481494609
2.25	-0.6288416969304209
2.275	-0.6356615434390529
2.3	-0.6424759655164091
2.325	-0.6492849077542486
2.35	-0.6560883148416876
2.375	-0.6628861315666945
2.4	-0.669678302817582
2.425	-0.6764647735844938
2.45	-0.6832454889608892
2.475	-0.6900203941450185
2.5	-0.6967894344413994
2.525	-0.7035525552622833
2.55	-0.7103097021291201
2.575	-0.7170608206740166
2.6	-0.7238058566411911
2.625	-0.7305447558884206
2.65	-0.7372774643884856
2.675	-0.7440039282306072
2.7	-0.7507240936218798
2.725	-0.7574379068886997
2.75	-0.7641453144781855
2.775	-0.7708462629595947
2.8	-0.7775406990257343
2.825	-0.7842285694943651
2.85	-0.7909098213096015
2.875	-0.7975844015433035
2.9	-0.8042522573964636
2.925	-0.8109133362005886
2.95	-0.8175675854190743
2.975	-0.8242149526485723
3.	-0.8308553856203543
3.025	-0.8374888322016677
3.05	-0.8441152403970834
3.075	-0.8507345583498408
3.1	-0.8573467343431823
3.125	-0.8639517168016851
3.15	-0.870549454292582
3.175	-0.8771398955270786
3.2	-0.8837229893616626
3.225	-0.8902986847994067
3.25	-0.8968669309912624
3.275	-0.9034276772373498
3.3	-0.9099808729882382
3.325	-0.9165264678462196
3.35	-0.9230644115665764
3.375	-0.9295946540588399
3.4	-0.9361171453880428
3.425	-0.9426318357759631
3.45	-0.9491386756023612
3.475	-0.95563761540621
3.5	-0.9621286058869158
3.525	-0.9686115979055324
3.55	-0.9750865424859677
3.575	-0.9815533908161819
3.6	-0.988012094249378
3.625	-0.9944626043051836
3.65	-1.0009048726708274
3.675	-1.0073388512023036
3.7	-1.0137644919255309
3.725	-1.0201817470375032
3.75	-1.0265905689074315
3.775	-1.032990910077877
3.8	-1.0393827232658752
3.825	-1.0457659613640564
3.85	-1.0521405774417505
3.875	-1.0585065247460885
3.9	-1.064863756703094
3.925	-1.0712122269187656
3.95	-1.0775518891801512
3.975	-1.0838826974564133
4.	-1.090204605899886
4.025	-1.0965175688471223
4.05	-1.1028215408199336
4.075	-1.1091164765264196
4.1	-1.1154023308619905
4.125	-1.1216790589103771
4.15	-1.1279466159446363
4.175	-1.134204957428144
4.2	-1.1404540390155808
4.225	-1.146693816553907
4.25	-1.1529242460833296
4.275	-1.1591452838382608
4.3	-1.1653568862482653
4.325	-1.171559009938999
4.35	-1.1777516117331395
4.375	-1.1839346486513047
4.4	-1.190108077912967
4.425	-1.1962718569373487
4.45	-1.2024259433443214
