-0.999	4.108639952585775
-0.9989	3.917415250608524
-0.9988	3.7506251613715356
-0.9987	3.6034738056128943
-0.9986	3.4723874570178586
-0.9985	3.3546412343160648
-0.9984	3.2481162916694766
-0.9983	3.1511368624768146
-0.9982	3.062357831020407
-0.9981	2.980685309469021
-0.998	2.9052193785038645
-0.9979	2.8352119804791935
-0.9978	2.7700354733356245
-0.9977	2.7091588370390887
-0.9976	2.652129312768013
-0.9975	2.5985581991553617
-0.9974	2.5481096473367084
-0.9973	2.500491750000067
-0.9972	2.455449445123201
-0.9971	2.412758730149127
-0.997	2.372221920924268
-0.9969	2.3336638834813708
-0.9968	2.2969287795196998
-0.9967	2.26187742878105
-0.9966	2.2283850813925126
-0.9965	2.196339568098407
-0.9964	2.165639690588461
-0.9963	2.136193893396545
-0.9962	2.1079191114101645
-0.9961	2.080739779111481
-0.996	2.0545869966824477
-0.9959	2.029397772385926
-0.9958	2.005114398758914
-0.9957	1.9816838936892363
-0.9956	1.9590575144384934
-0.9955	1.9371903272082887
-0.9954	1.9160408463133647
-0.9953	1.8955706822842802
-0.9952	1.8757442635640151
-0.9951	1.8565285720932903
-0.995	1.8378929130866448
-0.9949	1.8198087092328321
-0.9948	1.80224931274057
-0.9947	1.785189852901055
-0.9946	1.7686070796501807
-0.9945	1.7524792043810262
-0.9944	1.736785831046714
-0.9943	1.7215078206067058
-0.9942	1.7066271862011344
-0.9941	1.6921270151713588
-0.994	1.677991385980615
-0.9939	1.664205294012478
-0.9938	1.6507545852740173
-0.9937	1.63762589574854
-0.9936	1.624806594669388
-0.9935	1.612284731832881
-0.9934	1.600049000400398
-0.9933	1.588088687892249
-0.9932	1.576393612354298
-0.9931	1.5649541351617804
-0.993	1.553761093312555
-0.9929	1.5428057747631074
-0.9928	1.532079899060492
-0.9927	1.5215755776352535
-0.9926	1.5112852986627479
-0.9925	1.5012019018620537
-0.9924	1.491318558012561
-0.9923	1.4816287491279179
-0.9922	1.472126250789103
-0.9921	1.4628051152914323
-0.992	1.4536596578827086
-0.9919	1.444684436407398
-0.9918	1.4358742414527292
-0.9917	1.4272240881738751
-0.9916	1.4187291978921055
-0.9915	1.4103849894159257
-0.9914	1.4021870685198283
-0.9913	1.3941312184587569
-0.9912	1.3862133903984304
-0.9911	1.3784296953965476
-0.991	1.3707763943976932
-0.9909	1.3632498976534297
-0.9908	1.3558467473344995
-0.9907	1.348563617767677
-0.9906	1.3413972917154322
-0.9905	1.3343447175943546
-0.9904	1.3274029089714494
-0.9903	1.3205690029520871
-0.9902	1.3138402388444785
-0.9901	1.3072139569914059
-0.99	1.3006875826083208
-0.9899	1.2942586384697852
-0.9898	1.2879247299031333
-0.9897	1.2816835438403753
-0.9896	1.2755328453388892
-0.9895	1.2694704739584315
-0.9894	1.2634943409289259
-0.9893	1.2576024259643452
-0.9892	1.2517927729973986
-0.9891	1.246063492923679
-0.989	1.2404127530051081
-0.9889	1.2348387796087785
-0.9888	1.2293398547772565
-0.9887	1.2239143138191417
-0.9886	1.218560543295679
-0.9885	1.2132769790967914
-0.9884	1.2080621041894315
-0.9883	1.2029144471965199
-0.9882	1.1978325804258436
-0.9881	1.1928151182492872
-0.988	1.1878607143312256
-0.9879	1.182968065061564
-0.9878	1.1781359006452436
-0.9877	1.1733629872979754
-0.9876	1.16864813296105
-0.9875	1.1639901669618757
-0.9873999999999999	1.1593879605740247
-0.9873	1.1548404133722674
-0.9872	1.150346455335751
-0.9871	1.1459050454329898
-0.987	1.1415151706906563
-0.9869	1.1371758421451017
-0.9868	1.1328861065551064
-0.9867	1.1286450263673187
-0.9866	1.1244516917431864
-0.9865	1.1203052164329816
-0.9863999999999999	1.1162047370887038
-0.9863	1.1121494187451655
-0.9862	1.1081384288424883
-0.9861	1.1041709744968602
-0.986	1.1002462765726675
-0.9859	1.0963635751456897
-0.9858	1.0925221293320642
-0.9857	1.0887212161409128
-0.9856	1.0849601303428689
-0.9855	1.0812381837280793
-0.9854	1.0775547045749756
-0.9853	1.0739090372498135
-0.9852	1.0703005416191198
-0.9851	1.0667285926015788
-0.985	1.0631925798000765
-0.9849	1.0596919052036058
-0.9848	1.0562259896908675
-0.9847	1.0527942623736952
-0.9846	1.0493961670999097
-0.9845	1.0460311601249779
-0.9844	1.0426987102002572
-0.9843	1.0393982976718703
-0.9842	1.0361294145673274
-0.9841	1.032891564057029
-0.984	1.0296842602544396
-0.9839	1.0265070277777202
-0.9838	1.023359401590762
-0.9837	1.020240926631126
-0.9836	1.0171511538095526
-0.9835	1.0140896548619958
-0.9834	1.0110560007974105
-0.9833	1.0080497709707632
-0.9832	1.0050705578623143
-0.9831	1.002117961027713
-0.983	0.9991915881335837
-0.9829	0.9962910551372676
-0.9828	0.9934159855435138
-0.9827	0.9905660106820754
-0.9826	0.9877407692340533
-0.9825	0.9849399071472853
-0.9824	0.9821630773735301
-0.9823	0.9794099397946788
-0.9822	0.9766801609637843
-0.9821	0.9739734139707668
-0.982	0.971289378255003
-0.9819	0.9686277367591216
-0.9818	0.9659881867059751
-0.9817	0.9633704229538319
-0.9816	0.9607741488753866
-0.9815	0.9581990734988802
-0.9814	0.9556449113254094
-0.9813	0.9531113821160503
-0.9812	0.9505982110769667
-0.9811	0.9481051282532128
-0.981	0.9456318688433433
-0.9809	0.9431781728554076
-0.9808	0.9407437850199393
-0.9807	0.9383284547588534
-0.9806	0.9359319359541429
-0.9805	0.9335539846118392
-0.9804	0.9311943681047369
-0.9803	0.928852850175354
-0.9802	0.9265292034197188
-0.9801	0.9242232020727512
-0.98	0.921934625137377
-0.9799	0.919663255457885
-0.9798	0.9174088796470319
-0.9797	0.9151712879886954
-0.9796	0.9129502744067739
-0.9795	0.910745636334895
-0.9794	0.9085571745663901
-0.9793	0.9063846934747715
-0.9792	0.904228000491504
-0.9791	0.9020869064367207
-0.979	0.8999612255619007
-0.9789	0.8978507742290822
-0.9788	0.8957553728061586
-0.9787	0.8936748443196734
-0.9786	0.8916090146474889
-0.9785	0.8895577125461369
-0.9784	0.8875207695386681
-0.9783	0.8854980198700487
-0.9782	0.8834892968435979
-0.9781	0.8814944471983501
-0.978	0.8795133094023637
-0.9779	0.8775457280331098
-0.9778	0.8755915501263332
-0.9777	0.8736506251115703
-0.9776	0.8717228048022778
-0.9775	0.8698079432945545
-0.9774	0.867905896975033
-0.9773	0.8660165245065286
-0.9772	0.8641396864636974
-0.9771	0.8622752457902307
-0.977	0.860423067506948
-0.9769	0.8585830186363559
-0.9768	0.8567549682103562
-0.9767	0.854938787247658
-0.9766	0.8531343486864169
-0.9765	0.8513415273412326
-0.9764	0.8495601999218487
-0.9763	0.8477902449418172
-0.9762	0.8460315427072126
-0.9761	0.8442839752792395
-0.976	0.8425474264322456
-0.9759	0.8408217816567861
-0.9758	0.8391069280771587
-0.9757	0.837402754471958
-0.9756	0.8357091511322272
-0.9755	0.8340260100929507
-0.9754	0.8323532247309177
-0.9753	0.8306906900634349
-0.9752	0.8290382991028596
-0.9751	0.827395956677479
-0.975	0.8257635586280325
-0.9749	0.82414100578766
-0.9748	0.8225282002861042
-0.9747	0.8209250455577043
-0.9746	0.8193314464682024
-0.9745	0.8177473091429378
-0.9744	0.8161725409944884
-0.9742999999999999	0.8146070507132425
-0.9742	0.8130507482053659
-0.9741	0.8115035446322854
-0.974	0.8099653523067443
-0.9739	0.8084360847535476
-0.9738	0.8069156566434945
-0.9737	0.8054039837857652
-0.9736	0.8039009831064282
-0.9735	0.8024065726218049
-0.9734	0.8009206714524238
-0.9733	0.799443199758444
-0.9732	0.797974078763419
-0.9731	0.7965132306494531
-0.973	0.7950605787365101
-0.9729	0.7936160472556357
-0.9728	0.7921795613704087
-0.9727	0.790751047294249
-0.9726	0.789330432138473
-0.9725	0.7879176439542979
-0.9724	0.786512608280208
-0.9722999999999999	0.7851152617996922
-0.9722	0.783725531910923
-0.9721	0.7823433501491915
-0.972	0.780968649020736
-0.9719	0.7796013618328603
-0.9718	0.778241422728626
-0.9717	0.7768887666623706
-0.9716	0.7755433294027647
-0.9715	0.7742050474907745
-0.9714	0.7728738582746292
-0.9713	0.7715496998171733
-0.9712	0.7702325109839177
-0.9711	0.7689222313595535
-0.971	0.7676188012633488
-0.9709	0.766322161732417
-0.9708	0.7650322545118732
-0.9707	0.7637490220357024
-0.9706	0.7624724074461224
-0.9705	0.7612023545404062
-0.9704	0.7599388077862113
-0.9703	0.7586817123244265
-0.9702	0.7574310138672512
-0.9701	0.7561866588894798
-0.97	0.7549485944174535
-0.9699	0.7537167680484977
-0.9698	0.7524911280722042
-0.9697	0.7512716233403925
-0.9696	0.7500582032936678
-0.9695	0.7488508179540403
-0.9694	0.7476494179266229
-0.9693	0.7464539543623298
-0.9692	0.7452643789975579
-0.9691	0.7440806440685513
-0.969	0.7429027023956424
-0.9689	0.7417305073124831
-0.9688	0.74056401267905
-0.9687	0.7394031723707447
-0.9686	0.738247942070152
-0.9685	0.7370982770852889
-0.9684	0.7359541330734909
-0.9683	0.7348154664176038
-0.9682	0.7336822339667378
-0.9681	0.7325543930458805
-0.968	0.7314319014478541
-0.9679	0.73031471742622
-0.9678	0.7292027996887285
-0.9677	0.7280961073916372
-0.9676	0.7269946001244034
-0.9675	0.7258982379352719
-0.9674	0.724806981280223
-0.9673	0.7237207910570329
-0.9672	0.722639628551182
-0.9671	0.7215634554600228
-0.967	0.7204922339597755
-0.9669	0.7194259265719097
-0.9668	0.7183644961686445
-0.9667	0.7173079060921522
-0.9666	0.7162561200329596
-0.9665	0.715209099504702
-0.9664	0.7141668140820615
-0.9663	0.7131292260219507
-0.9662	0.7120963005066331
-0.9661	0.7110680030839182
-0.966	0.7100442996491991
-0.9659	0.7090251564505106
-0.9658	0.7080105401000871
-0.9657	0.7070004175083687
-0.9656	0.7059947559653108
-0.9655	0.7049935230746184
-0.9654	0.7039966867707329
-0.9653	0.7030042148562369
-0.9652	0.7020160768177192
-0.9651	0.7010322244217974
-0.965	0.7000526601916064
-0.9649	0.6990773369946892
-0.9648	0.698106224649647
-0.9647	0.6971392932700667
-0.9646	0.6961765132713862
-0.9645	0.6952178553514623
-0.9644	0.6942632905022881
-0.9643	0.6933127900163556
-0.9642	0.6923663254269803
-0.9641	0.6914238685838521
-0.964	0.6904853915951518
-0.9639	0.6895508668406192
-0.9638	0.6886202669688967
-0.9637	0.6876935648921929
-0.9636	0.6867707337833998
-0.9635	0.6858517470729705
-0.9634	0.6849365784458855
-0.9633	0.6840252018386339
-0.9632000000000001	0.683117591428494
-0.9631	0.68221372165828
-0.963	0.6813135671933088
-0.9629	0.6804171029451083
-0.9628	0.6795243040699599
-0.9627	0.6786351459326907
-0.9626	0.6777496037254972
-0.9625	0.6768676541415896
-0.9624	0.6759892728193835
-0.9623	0.6751144360391007
-0.9621999999999999	0.6742431203208992
-0.9621	0.673375302383078
-0.962	0.672510959164594
-0.9619	0.6716500678160129
-0.9618	0.6707926057106225
-0.9617	0.6699385503957798
-0.9616	0.6690878796294474
-0.9615	0.6682405714335329
-0.9614	0.6673966039614901
-0.9613	0.6665559555986644
-0.9612	0.6657186048786924
-0.9611	0.664884530588989
-0.961	0.6640537116762321
-0.9609	0.6632261272806249
-0.9608	0.6624017567289976
-0.9607	0.6615805795350833
-0.9606	0.6607625753905104
-0.9605	0.6599477241729991
-0.9604	0.6591360059289538
-0.9603	0.6583274008893847
-0.9601999999999999	0.6575218894542404
-0.9601	0.6567194522115386
-0.96	0.6559200698840311
-0.9599	0.6551237233972923
-0.9598	0.6543303936794062
-0.9597	0.6535400622898739
-0.9596	0.6527527104539809
-0.9595	0.6519683197481346
-0.9594	0.6511868719105072
-0.9593	0.6504083488199046
-0.9592	0.6496327325156804
-0.9591	0.6488600051907519
-0.959	0.6480901491940562
-0.9589	0.6473231470166472
-0.9588	0.6465589813102751
-0.9587	0.6457976348601023
-0.9586	0.6450390906099767
-0.9585	0.6442833316366756
-0.9584	0.6435303411791612
-0.9583	0.6427801025841664
-0.9581999999999999	0.6420325993626609
-0.9581	0.6412878151625413
