1	1.1775328610502842
2	1.1743746528543395
3	1.1709087995509533
4	1.1670979534667485
5	1.1628987962588193
6	1.1582608020607699
7	1.1531246760369709
8	1.1474203625973372
9	1.1410644754125996
10	1.1339569390960733
11	1.1259765383125944
12	1.1169749247103031
13	1.1067684017155779
14	1.0951264315136306
15	1.0817551753934063
16	1.06627327051506
17	1.0481750194444568
18	1.0267722636457879
19	1.0010982002912054
20	0.96973864546619
21	0.9305128540648573
22	0.8798054023323991
23	0.8109495399626105
24	0.7093049067613335
25	0.5286809402856507
