0.	2.
0.025	1.9529350055928785
0.05	1.9299289985665522
0.075	1.9109204055158864
0.1	1.893995870316529
0.125	1.8784122837175878
0.15	1.86378757029251
0.175	1.8498942042651882
0.2	1.836583586373219
0.225	1.8237522586401391
0.25	1.811324722296191
0.275	1.7992438549241925
0.3	1.787465181536937
0.325	1.7759532584132056
0.35	1.7646792884309073
0.375	1.753619490791233
0.4	1.7427539522744087
0.425	1.732065796697337
0.45	1.7215405709630625
0.475	1.7111657823635333
0.5	1.7009305438983084
0.525	1.6908252982688587
0.55	1.6808416001912436
0.575	1.6709719426204155
0.6	1.661209616508431
0.625	1.6515485965002952
0.65	1.6419834469263608
0.675	1.6325092438461664
0.7	1.6231215099105767
0.725	1.6138161595522884
0.75	1.6045894525673954
0.775	1.595437954566572
0.8	1.586358503090262
0.825	1.5773481784249865
0.85	1.5684042783456982
0.875	1.5595242961559221
0.9	1.5507059015130564
0.925	1.5419469236178636
0.95	1.5332453364205318
0.975	1.524599245554521
1.	1.5160068767571968
1.025	1.5074665655749784
1.05	1.498976748182565
1.075	1.4905359531719278
1.1	1.4821427941883472
1.125	1.4737959633087865
1.15	1.4654942250728515
1.175	1.4572364110891538
1.2	1.4490214151504994
1.225	1.440848188800227
1.25	1.4327157372996084
1.275	1.4246231159527336
1.3	1.416569426750678
1.325	1.4085538153016441
1.35	1.4005754680176754
1.375	1.3926336095321377
1.4	1.3847275003251482
1.425	1.376856434536759
1.45	1.3690197379499867
1.475	1.3612167661277952
1.5	1.3534469026897895
1.525	1.3457095577160403
1.55	1.3380041662666522
1.575	1.33033018700696
1.6	1.322687100929235
1.625	1.315074410162715
1.65	1.3074916368645593
1.675	1.2999383221850909
1.7	1.2924140253012801
1.725	1.2849183225130445
1.75	1.2774508063973933
1.775	1.2700110850159523
1.8	1.262598781171778
1.825	1.2552135317117408
1.85	1.2478549868710935
1.875	1.2405228096571388
1.9	1.2332166752691485
1.925	1.2259362705519625
1.95	1.2186812934808815
1.975	1.2114514526756963
2.	1.2042464669418262
2.025	1.1970660648367566
2.05	1.1899099842600596
2.075	1.1827779720654537
2.1	1.175669783693457
2.125	1.1685851828232996
2.15	1.1615239410428866
2.175	1.154485837535649
2.2	1.1474706587832513
2.225	1.1404781982831709
2.25	1.1335082562802448
2.275	1.1265606395113452
2.3	1.1196351609624104
2.325	1.1127316396370817
2.35	1.1058499003363034
2.375	1.0989897734482255
2.4	1.0921510947478454
2.425	1.0853337052058198
2.45	1.0785374508059635
2.475	1.0717621823709187
2.5	1.0650077553955886
2.525	1.0582740298878832
2.55	1.0515608702164172
2.575	1.044868144964758
2.6	1.0381957267919149
2.625	1.0315434922987214
2.65	1.0249113218998238
2.675	1.018299099700982
2.7	1.0117067133814115
2.725	1.0051340540809388
2.75	0.9985810162917044
2.775	0.9920474977542011
2.8	0.9855333993574561
2.825	0.9790386250431234
2.85	0.9725630817133332
2.875	0.9661066791421071
2.9	0.959669329890167
2.925	0.953250949223002
2.95	0.9468514550320236
2.975	0.9404707677586734
3.	0.9341088103213708
3.025	0.9277655080451437
3.05	0.9214407885938429
3.075	0.9151345819048375
3.1	0.9088468201260502
3.125	0.9025774375552715
3.15	0.8963263705816289
3.175	0.8900935576291361
3.2	0.8838789391022206
3.225	0.8776824573331732
3.25	0.8715040565314102
3.275	0.8653436827345011
3.3	0.8592012837608741
3.325	0.8530768091641461
3.35	0.8469702101890028
3.375	0.8408814397285763
3.4	0.834810452283258
3.425	0.82875720392089
3.45	0.8227216522382961
3.475	0.8167037563240922
3.5	0.810703476722719
3.525	0.8047207753996835
3.55	0.7987556157079234
3.575	0.7928079623552995
3.6	0.7868777813731351
3.625	0.7809650400858049
3.65	0.7750697070812962
3.675	0.7691917521827468
3.7	0.7633311464209046
3.725	0.7574878620074812
3.75	0.7516618723093829
3.775	0.7458531518237708
3.8	0.7400616761539432
3.825	0.7342874219859992
3.85	0.7285303670662668
3.875	0.7227904901794783
3.9	0.7170677711276545
3.925	0.7113621907096881
3.95	0.7056737307016053
3.975	0.7000023738374891
4.	0.6943481037910318
4.025	0.688710905157717
4.05	0.6830907634376003
4.075	0.6774876650186875
4.1	0.671901597160879
4.125	0.6663325479804717
4.15	0.6607805064352148
4.175	0.6552454623098943
4.2	0.649727406202433
4.225	0.6442263295105038
4.25	0.638742224418637
4.275	0.6332750838858182
4.3	0.6278249016335565
4.325	0.6223916721344263
4.35	0.6169753906010508
4.375	0.611576052975561
4.4	0.6061936559194746
4.425	0.6008281968040075
4.45	0.5954796737008363
4.475	0.5901480853732414
4.5	0.5848334312677048
4.525	0.5795357115058849
4.55	0.5742549268770101
