0	1.7899798497237873
1	1.813704108686024
2	1.8381241879897343
3	1.8632735107878995
4	1.8891878061832468
5	1.9159053210429084
6	1.943467056467288
7	1.9719170324264153
8	2.001302584674924
9	2.031674698773805
10	2.0630883869107706
11	2.095603114256105
12	2.1292832828612807
13	2.164198782659669
14	2.2004256210347606
15	2.2380466447750638
16	2.277152371158348
17	2.3178419485614983
18	2.360224271588009
19	2.4044192815262257
20	2.4505594903788475
21	2.498791776255778
22	2.5492795103087063
23	2.6022050915926895
24	2.657772987650411
25	2.716213407193212
26	2.7777867698268803
27	2.8427891904670624
28	2.911559269029205
29	2.984486578388824
30	3.0620223896606
31	3.1446933857440573
32	3.2331194274010473
33	3.328036909266916
34	3.430329974688538
35	3.5410730195521274
36	3.6615898150349384
37	3.793537795838719
38	3.9390317277048514
39	4.1008314291436205
40	4.282638632898904
41	4.489590662497673
42	4.729135197566834
43	5.0127141984669175
44	5.359394990480149
45	5.8051241579854596
46	6.433916976999343
47	7.578893837693644
