1	0.46086555149479486
2	0.47149235768415954
3	0.48264724426177996
4	0.49437251609500443
5	0.5067153226267044
6	0.5197283994175597
7	0.5334709549781792
8	0.5480097382361372
9	0.5634203324375189
10	0.5797887354180551
11	0.5972133055391162
12	0.6158071794577817
13	0.6357013057368114
14	0.6570482924244792
15	0.6800273455087577
16	0.7048506920401097
17	0.7317720588802666
18	0.7610980530800299
19	0.7932037285255863
20	0.8285543447456809
21	0.8677365521066878
22	0.9115044162825164
23	0.9608497481769941
24	1.0171141883302182
25	1.0821773448284948
26	1.1587940594946025
27	1.251253620761863
28	1.3668319719403859
29	1.5196176669912067
30	1.7442357928005099
31	2.206523957873042
